15119.29000000,received,sell,2017-12-27T17:36:38.545000Z,4683740658,Null,Null,0.00074686
15119.29000000,open,sell,2017-12-27T17:36:38.545000Z,4683740659,Null,0.00074686,Null
14946.24000000,received,buy,2017-12-27T17:36:38.545000Z,4683740660,Null,Null,0.00490200
14946.24000000,open,buy,2017-12-27T17:36:38.545000Z,4683740661,Null,0.00490200,Null
14946.01000000,received,buy,2017-12-27T17:36:38.550000Z,4683740662,Null,Null,0.00490200
14946.01000000,open,buy,2017-12-27T17:36:38.550000Z,4683740663,Null,0.00490200,Null
14838.06000000,done,buy,2017-12-27T17:36:38.552000Z,4683740664,canceled,1.08860000,Null
14727.38000000,received,buy,2017-12-27T17:36:38.556000Z,4683740665,Null,Null,2.00000000
14727.38000000,open,buy,2017-12-27T17:36:38.556000Z,4683740666,Null,2.00000000,Null
14946.24000000,received,buy,2017-12-27T17:36:38.558000Z,4683740667,Null,Null,0.00490200
14946.24000000,open,buy,2017-12-27T17:36:38.558000Z,4683740668,Null,0.00490200,Null
14946.24000000,received,buy,2017-12-27T17:36:38.559000Z,4683740669,Null,Null,0.00490200
14946.24000000,open,buy,2017-12-27T17:36:38.559000Z,4683740670,Null,0.00490200,Null
14949.98000000,received,buy,2017-12-27T17:36:38.560000Z,4683740671,Null,Null,0.08800000
14949.98000000,open,buy,2017-12-27T17:36:38.560000Z,4683740672,Null,0.08800000,Null
14949.98000000,done,buy,2017-12-27T17:36:38.563000Z,4683740673,canceled,1.58900000,Null
14946.24000000,received,buy,2017-12-27T17:36:38.564000Z,4683740674,Null,Null,0.00490400
14946.24000000,open,buy,2017-12-27T17:36:38.564000Z,4683740675,Null,0.00490400,Null
14946.24000000,received,buy,2017-12-27T17:36:38.592000Z,4683740676,Null,Null,0.42165200
14946.24000000,open,buy,2017-12-27T17:36:38.592000Z,4683740677,Null,0.42165200,Null
14946.24000000,received,buy,2017-12-27T17:36:38.594000Z,4683740678,Null,Null,0.00490200
14946.24000000,open,buy,2017-12-27T17:36:38.594000Z,4683740679,Null,0.00490200,Null
14946.24000000,received,buy,2017-12-27T17:36:38.610000Z,4683740680,Null,Null,0.00490200
14946.24000000,open,buy,2017-12-27T17:36:38.610000Z,4683740681,Null,0.00490200,Null
14946.24000000,received,buy,2017-12-27T17:36:38.610000Z,4683740682,Null,Null,0.00490400
14946.24000000,open,buy,2017-12-27T17:36:38.610000Z,4683740683,Null,0.00490400,Null
15122.79000000,done,sell,2017-12-27T17:36:38.616000Z,4683740684,canceled,3.65000000,Null
14934.36000000,received,buy,2017-12-27T17:36:38.642000Z,4683740685,Null,Null,1.19000000
14934.36000000,open,buy,2017-12-27T17:36:38.642000Z,4683740686,Null,1.19000000,Null
14934.97000000,received,buy,2017-12-27T17:36:38.647000Z,4683740687,Null,Null,0.19469748
14934.97000000,open,buy,2017-12-27T17:36:38.647000Z,4683740688,Null,0.19469748,Null
14949.98000000,received,buy,2017-12-27T17:36:38.653000Z,4683740689,Null,Null,0.54614968
14949.98000000,open,buy,2017-12-27T17:36:38.653000Z,4683740690,Null,0.54614968,Null
14902.51000000,done,buy,2017-12-27T17:36:38.660000Z,4683740691,canceled,3.90000000,Null
15070.43000000,done,sell,2017-12-27T17:36:38.681000Z,4683740692,canceled,0.01000000,Null
14888.98000000,done,buy,2017-12-27T17:36:38.681000Z,4683740693,canceled,0.00034740,Null
14900.99000000,received,buy,2017-12-27T17:36:38.732000Z,4683740694,Null,Null,3.90000000
14900.99000000,open,buy,2017-12-27T17:36:38.732000Z,4683740695,Null,3.90000000,Null
14919.11000000,done,buy,2017-12-27T17:36:38.801000Z,4683740696,canceled,11.10753289,Null
14949.98000000,received,buy,2017-12-27T17:36:38.801000Z,4683740697,Null,Null,1.58200000
14949.98000000,open,buy,2017-12-27T17:36:38.801000Z,4683740698,Null,1.58200000,Null
14949.98000000,received,buy,2017-12-27T17:36:38.809000Z,4683740699,Null,Null,0.13380000
14949.98000000,open,buy,2017-12-27T17:36:38.809000Z,4683740700,Null,0.13380000,Null
14918.68000000,received,buy,2017-12-27T17:36:38.824000Z,4683740701,Null,Null,1.32039195
14918.68000000,open,buy,2017-12-27T17:36:38.824000Z,4683740702,Null,1.32039195,Null
14948.98000000,received,buy,2017-12-27T17:36:38.870000Z,4683740703,Null,Null,0.00063681
14948.98000000,open,buy,2017-12-27T17:36:38.870000Z,4683740704,Null,0.00063681,Null
14918.69000000,done,buy,2017-12-27T17:36:38.879000Z,4683740705,canceled,11.10751044,Null
15119.29000000,done,sell,2017-12-27T17:36:38.898000Z,4683740706,canceled,0.00074686,Null
14888.98000000,received,buy,2017-12-27T17:36:38.932000Z,4683740707,Null,Null,0.00034740
14888.98000000,open,buy,2017-12-27T17:36:38.932000Z,4683740708,Null,0.00034740,Null
14949.99000000,received,buy,2017-12-27T17:36:39.019000Z,4683740709,Null,Null,0.03265924
14949.99000000,match,sell,2017-12-27T17:36:39.019000Z,4683740710,Null,Null,0.03265924
14949.99000000,done,buy,2017-12-27T17:36:39.019000Z,4683740711,filled,0.00000000,Null
14900.99000000,done,buy,2017-12-27T17:36:39.022000Z,4683740712,canceled,3.90000000,Null
15132.00000000,done,sell,2017-12-27T17:36:39.027000Z,4683740713,canceled,0.30000000,Null
14929.37000000,done,buy,2017-12-27T17:36:39.045000Z,4683740714,canceled,0.03000000,Null
15159.29000000,done,sell,2017-12-27T17:36:39.078000Z,4683740715,canceled,0.00074686,Null
14949.98000000,done,buy,2017-12-27T17:36:39.118000Z,4683740716,canceled,0.13380000,Null
14931.64000000,received,buy,2017-12-27T17:36:39.118000Z,4683740717,Null,Null,0.03000000
14931.64000000,open,buy,2017-12-27T17:36:39.118000Z,4683740718,Null,0.03000000,Null
15139.29000000,received,sell,2017-12-27T17:36:39.125000Z,4683740719,Null,Null,0.00074686
15139.29000000,open,sell,2017-12-27T17:36:39.125000Z,4683740720,Null,0.00074686,Null
15131.99000000,received,sell,2017-12-27T17:36:39.138000Z,4683740721,Null,Null,0.30000000
15131.99000000,open,sell,2017-12-27T17:36:39.138000Z,4683740722,Null,0.30000000,Null
14888.98000000,done,buy,2017-12-27T17:36:39.152000Z,4683740723,canceled,0.00034740,Null
15119.29000000,received,sell,2017-12-27T17:36:39.179000Z,4683740724,Null,Null,0.00074686
15119.29000000,open,sell,2017-12-27T17:36:39.179000Z,4683740725,Null,0.00074686,Null
14960.00000000,done,sell,2017-12-27T17:36:39.191000Z,4683740726,canceled,0.20000000,Null
14949.99000000,received,sell,2017-12-27T17:36:39.200000Z,4683740727,Null,Null,0.01000000
14949.99000000,open,sell,2017-12-27T17:36:39.200000Z,4683740728,Null,0.01000000,Null
14919.16000000,received,buy,2017-12-27T17:36:39.236000Z,4683740729,Null,Null,3.90000000
14919.16000000,open,buy,2017-12-27T17:36:39.236000Z,4683740730,Null,3.90000000,Null
14965.00000000,received,sell,2017-12-27T17:36:39.241000Z,4683740731,Null,Null,0.20000000
14965.00000000,open,sell,2017-12-27T17:36:39.241000Z,4683740732,Null,0.20000000,Null
14908.98000000,received,buy,2017-12-27T17:36:39.255000Z,4683740733,Null,Null,0.00034740
14908.98000000,open,buy,2017-12-27T17:36:39.255000Z,4683740734,Null,0.00034740,Null
14747.38000000,done,buy,2017-12-27T17:36:39.291000Z,4683740735,canceled,1.00000000,Null
14965.00000000,done,sell,2017-12-27T17:36:39.309000Z,4683740736,canceled,0.20000000,Null
14919.16000000,done,buy,2017-12-27T17:36:39.309000Z,4683740737,canceled,3.90000000,Null
15119.29000000,done,sell,2017-12-27T17:36:39.334000Z,4683740738,canceled,0.00074686,Null
15139.29000000,done,sell,2017-12-27T17:36:39.334000Z,4683740739,canceled,0.00074686,Null
14968.68000000,received,sell,2017-12-27T17:36:39.358000Z,4683740740,Null,Null,0.03344484
14968.68000000,open,sell,2017-12-27T17:36:39.358000Z,4683740741,Null,0.03344484,Null
14949.00000000,received,buy,2017-12-27T17:36:39.386000Z,4683740742,Null,Null,0.62948379
14949.00000000,open,buy,2017-12-27T17:36:39.386000Z,4683740743,Null,0.62948379,Null
14900.99000000,received,buy,2017-12-27T17:36:39.397000Z,4683740744,Null,Null,3.90000000
14900.99000000,open,buy,2017-12-27T17:36:39.397000Z,4683740745,Null,3.90000000,Null
14908.98000000,done,buy,2017-12-27T17:36:39.407000Z,4683740746,canceled,0.00034740,Null
14727.38000000,done,buy,2017-12-27T17:36:39.413000Z,4683740747,canceled,2.00000000,Null
14949.00000000,done,buy,2017-12-27T17:36:39.473000Z,4683740748,canceled,2.50000000,Null
14928.98000000,received,buy,2017-12-27T17:36:39.484000Z,4683740749,Null,Null,0.00034740
14928.98000000,open,buy,2017-12-27T17:36:39.484000Z,4683740750,Null,0.00034740,Null
14949.98000000,done,buy,2017-12-27T17:36:39.499000Z,4683740751,canceled,1.58200000,Null
14755.00000000,done,buy,2017-12-27T17:36:39.512000Z,4683740752,canceled,0.02000000,Null
15119.29000000,received,sell,2017-12-27T17:36:39.513000Z,4683740753,Null,Null,0.00074686
15119.29000000,open,sell,2017-12-27T17:36:39.513000Z,4683740754,Null,0.00074686,Null
15139.29000000,received,sell,2017-12-27T17:36:39.526000Z,4683740755,Null,Null,0.00074686
15139.29000000,open,sell,2017-12-27T17:36:39.526000Z,4683740756,Null,0.00074686,Null
14747.43000000,received,buy,2017-12-27T17:36:39.549000Z,4683740757,Null,Null,1.00000000
14747.43000000,open,buy,2017-12-27T17:36:39.549000Z,4683740758,Null,1.00000000,Null
14900.99000000,done,buy,2017-12-27T17:36:39.600000Z,4683740759,canceled,3.90000000,Null
14928.98000000,done,buy,2017-12-27T17:36:39.607000Z,4683740760,canceled,0.00034740,Null
14888.98000000,received,buy,2017-12-27T17:36:39.635000Z,4683740761,Null,Null,0.00034740
14888.98000000,open,buy,2017-12-27T17:36:39.635000Z,4683740762,Null,0.00034740,Null
14921.91000000,received,buy,2017-12-27T17:36:39.667000Z,4683740763,Null,Null,3.90000000
14921.91000000,open,buy,2017-12-27T17:36:39.667000Z,4683740764,Null,3.90000000,Null
14769.92000000,received,buy,2017-12-27T17:36:39.679000Z,4683740765,Null,Null,1.06560000
14769.92000000,open,buy,2017-12-27T17:36:39.679000Z,4683740766,Null,1.06560000,Null
14987.36000000,received,sell,2017-12-27T17:36:39.682000Z,4683740767,Null,Null,0.01000000
14987.36000000,open,sell,2017-12-27T17:36:39.682000Z,4683740768,Null,0.01000000,Null
14769.92000000,received,buy,2017-12-27T17:36:39.684000Z,4683740769,Null,Null,0.98710000
14769.92000000,open,buy,2017-12-27T17:36:39.684000Z,4683740770,Null,0.98710000,Null
14727.43000000,received,buy,2017-12-27T17:36:39.693000Z,4683740771,Null,Null,2.00000000
14727.43000000,open,buy,2017-12-27T17:36:39.693000Z,4683740772,Null,2.00000000,Null
14960.00000000,received,sell,2017-12-27T17:36:39.699000Z,4683740773,Null,Null,0.20000000
14960.00000000,open,sell,2017-12-27T17:36:39.699000Z,4683740774,Null,0.20000000,Null
15139.29000000,done,sell,2017-12-27T17:36:39.721000Z,4683740775,canceled,0.00074686,Null
14921.91000000,done,buy,2017-12-27T17:36:39.760000Z,4683740776,canceled,3.90000000,Null
15131.41000000,received,sell,2017-12-27T17:36:39.769000Z,4683740777,Null,Null,3.65000000
15131.41000000,open,sell,2017-12-27T17:36:39.769000Z,4683740778,Null,3.65000000,Null
15119.29000000,done,sell,2017-12-27T17:36:39.778000Z,4683740779,canceled,0.00074686,Null
14888.98000000,done,buy,2017-12-27T17:36:39.779000Z,4683740780,canceled,0.00034740,Null
14949.50000000,received,buy,2017-12-27T17:36:39.785000Z,4683740781,Null,Null,2.50000000
14949.50000000,open,buy,2017-12-27T17:36:39.785000Z,4683740782,Null,2.50000000,Null
15147.88000000,done,sell,2017-12-27T17:36:39.794000Z,4683740783,canceled,1.00000000,Null
14987.36000000,done,sell,2017-12-27T17:36:39.881000Z,4683740784,canceled,0.01000000,Null
15167.88000000,done,sell,2017-12-27T17:36:39.893000Z,4683740785,canceled,2.00000000,Null
14949.98000000,received,buy,2017-12-27T17:36:39.896000Z,4683740786,Null,Null,1.59100000
14949.98000000,open,buy,2017-12-27T17:36:39.896000Z,4683740787,Null,1.59100000,Null
14919.17000000,received,buy,2017-12-27T17:36:39.905000Z,4683740788,Null,Null,11.10748822
14919.17000000,open,buy,2017-12-27T17:36:39.905000Z,4683740789,Null,11.10748822,Null
14918.68000000,done,buy,2017-12-27T17:36:39.919000Z,4683740790,canceled,1.32039195,Null
15159.29000000,received,sell,2017-12-27T17:36:39.927000Z,4683740791,Null,Null,0.00074686
15159.29000000,open,sell,2017-12-27T17:36:39.927000Z,4683740792,Null,0.00074686,Null
14928.98000000,received,buy,2017-12-27T17:36:39.935000Z,4683740793,Null,Null,0.00034740
14928.98000000,open,buy,2017-12-27T17:36:39.935000Z,4683740794,Null,0.00034740,Null
14960.00000000,done,sell,2017-12-27T17:36:39.950000Z,4683740795,canceled,0.20000000,Null
14987.39000000,received,sell,2017-12-27T17:36:39.960000Z,4683740796,Null,Null,0.01000000
14987.39000000,open,sell,2017-12-27T17:36:39.960000Z,4683740797,Null,0.01000000,Null
14000.00000000,received,buy,2017-12-27T17:36:39.989000Z,4683740798,Null,Null,0.30000000
14000.00000000,open,buy,2017-12-27T17:36:39.989000Z,4683740799,Null,0.30000000,Null
15139.29000000,received,sell,2017-12-27T17:36:39.999000Z,4683740800,Null,Null,0.00074686
15139.29000000,open,sell,2017-12-27T17:36:39.999000Z,4683740801,Null,0.00074686,Null
15147.93000000,received,sell,2017-12-27T17:36:40.038000Z,4683740802,Null,Null,1.00000000
15147.93000000,open,sell,2017-12-27T17:36:40.038000Z,4683740803,Null,1.00000000,Null
14965.00000000,received,sell,2017-12-27T17:36:40.077000Z,4683740804,Null,Null,0.20000000
14965.00000000,open,sell,2017-12-27T17:36:40.077000Z,4683740805,Null,0.20000000,Null
14928.98000000,done,buy,2017-12-27T17:36:40.130000Z,4683740806,canceled,0.00034740,Null
15084.52000000,received,sell,2017-12-27T17:36:40.145000Z,4683740807,Null,Null,0.54000000
15084.52000000,open,sell,2017-12-27T17:36:40.145000Z,4683740808,Null,0.54000000,Null
15085.70000000,done,sell,2017-12-27T17:36:40.197000Z,4683740809,canceled,0.61330000,Null
15159.29000000,done,sell,2017-12-27T17:36:40.231000Z,4683740810,canceled,0.00074686,Null
14888.98000000,received,buy,2017-12-27T17:36:40.247000Z,4683740811,Null,Null,0.00034740
14888.98000000,open,buy,2017-12-27T17:36:40.247000Z,4683740812,Null,0.00034740,Null
15167.93000000,received,sell,2017-12-27T17:36:40.247000Z,4683740813,Null,Null,2.00000000
15167.93000000,open,sell,2017-12-27T17:36:40.247000Z,4683740814,Null,2.00000000,Null
14965.00000000,done,sell,2017-12-27T17:36:40.256000Z,4683740815,canceled,0.20000000,Null
Null,received,sell,2017-12-27T17:36:40.259000Z,4683740816,Null,Null,0.01180000
14949.98000000,match,buy,2017-12-27T17:36:40.259000Z,4683740817,Null,Null,0.01180000
Null,done,sell,2017-12-27T17:36:40.259000Z,4683740818,filled,0.00000000,Null
14790.76000000,received,buy,2017-12-27T17:36:40.274000Z,4683740819,Null,Null,1.00000000
14790.76000000,open,buy,2017-12-27T17:36:40.274000Z,4683740820,Null,1.00000000,Null
14921.85000000,received,buy,2017-12-27T17:36:40.327000Z,4683740821,Null,Null,3.90000000
14921.85000000,open,buy,2017-12-27T17:36:40.327000Z,4683740822,Null,3.90000000,Null
15139.29000000,done,sell,2017-12-27T17:36:40.329000Z,4683740823,canceled,0.00074686,Null
15159.29000000,received,sell,2017-12-27T17:36:40.363000Z,4683740824,Null,Null,0.00074686
15159.29000000,open,sell,2017-12-27T17:36:40.363000Z,4683740825,Null,0.00074686,Null
14949.98000000,received,buy,2017-12-27T17:36:40.379000Z,4683740826,Null,Null,0.13380000
14949.98000000,open,buy,2017-12-27T17:36:40.379000Z,4683740827,Null,0.13380000,Null
15119.29000000,received,sell,2017-12-27T17:36:40.392000Z,4683740828,Null,Null,0.00074686
15119.29000000,open,sell,2017-12-27T17:36:40.392000Z,4683740829,Null,0.00074686,Null
14918.68000000,received,buy,2017-12-27T17:36:40.394000Z,4683740830,Null,Null,11.10751789
14918.68000000,open,buy,2017-12-27T17:36:40.394000Z,4683740831,Null,11.10751789,Null
14960.00000000,received,sell,2017-12-27T17:36:40.396000Z,4683740832,Null,Null,0.20000000
14960.00000000,open,sell,2017-12-27T17:36:40.396000Z,4683740833,Null,0.20000000,Null
14921.85000000,done,buy,2017-12-27T17:36:40.404000Z,4683740834,canceled,3.90000000,Null
14949.98000000,received,buy,2017-12-27T17:36:40.413000Z,4683740835,Null,Null,0.76744562
14949.98000000,open,buy,2017-12-27T17:36:40.413000Z,4683740836,Null,0.76744562,Null
14919.17000000,done,buy,2017-12-27T17:36:40.424000Z,4683740837,canceled,11.10748822,Null
14888.98000000,done,buy,2017-12-27T17:36:40.432000Z,4683740838,canceled,0.00034740,Null
14913.97000000,done,buy,2017-12-27T17:36:40.450000Z,4683740839,canceled,0.90000000,Null
Null,received,buy,2017-12-27T17:36:40.451000Z,4683740840,Null,Null,Null
14949.99000000,match,sell,2017-12-27T17:36:40.451000Z,4683740841,Null,Null,0.62240026
Null,done,buy,2017-12-27T17:36:40.451000Z,4683740842,filled,Null,Null
14909.97000000,done,buy,2017-12-27T17:36:40.456000Z,4683740843,canceled,0.90000000,Null
14928.98000000,received,buy,2017-12-27T17:36:40.465000Z,4683740844,Null,Null,0.00034740
14928.98000000,open,buy,2017-12-27T17:36:40.465000Z,4683740845,Null,0.00034740,Null
14931.64000000,done,buy,2017-12-27T17:36:40.490000Z,4683740846,canceled,0.03000000,Null
14909.98000000,received,buy,2017-12-27T17:36:40.510000Z,4683740847,Null,Null,0.90000000
14909.98000000,open,buy,2017-12-27T17:36:40.510000Z,4683740848,Null,0.90000000,Null
14960.00000000,done,sell,2017-12-27T17:36:40.558000Z,4683740849,canceled,0.20000000,Null
14932.20000000,received,buy,2017-12-27T17:36:40.581000Z,4683740850,Null,Null,0.03000000
14932.20000000,open,buy,2017-12-27T17:36:40.581000Z,4683740851,Null,0.03000000,Null
15119.29000000,done,sell,2017-12-27T17:36:40.629000Z,4683740852,canceled,0.00074686,Null
14769.92000000,done,buy,2017-12-27T17:36:40.641000Z,4683740853,canceled,1.06560000,Null
14769.92000000,done,buy,2017-12-27T17:36:40.641000Z,4683740854,canceled,0.98710000,Null
15139.29000000,received,sell,2017-12-27T17:36:40.665000Z,4683740855,Null,Null,0.00074686
15139.29000000,open,sell,2017-12-27T17:36:40.665000Z,4683740856,Null,0.00074686,Null
14932.20000000,done,buy,2017-12-27T17:36:40.681000Z,4683740857,canceled,0.03000000,Null
14932.77000000,received,buy,2017-12-27T17:36:40.743000Z,4683740858,Null,Null,0.03000000
14932.77000000,open,buy,2017-12-27T17:36:40.743000Z,4683740859,Null,0.03000000,Null
15159.29000000,done,sell,2017-12-27T17:36:40.764000Z,4683740860,canceled,0.00074686,Null
14928.98000000,done,buy,2017-12-27T17:36:40.764000Z,4683740861,canceled,0.00034740,Null
14600.00000000,done,buy,2017-12-27T17:36:40.816000Z,4683740862,canceled,0.20000000,Null
14913.98000000,received,buy,2017-12-27T17:36:40.826000Z,4683740863,Null,Null,0.90000000
14913.98000000,open,buy,2017-12-27T17:36:40.826000Z,4683740864,Null,0.90000000,Null
14949.98000000,received,sell,2017-12-27T17:36:40.834000Z,4683740865,Null,Null,0.10710254
14949.98000000,match,buy,2017-12-27T17:36:40.834000Z,4683740866,Null,Null,0.10710254
14949.98000000,done,sell,2017-12-27T17:36:40.834000Z,4683740867,filled,0.00000000,Null
19832.47000000,done,sell,2017-12-27T17:36:40.835000Z,4683740868,canceled,0.04167537,Null
14965.00000000,received,sell,2017-12-27T17:36:40.904000Z,4683740869,Null,Null,0.20000000
14965.00000000,open,sell,2017-12-27T17:36:40.904000Z,4683740870,Null,0.20000000,Null
15119.29000000,received,sell,2017-12-27T17:36:40.905000Z,4683740871,Null,Null,0.00074686
15119.29000000,open,sell,2017-12-27T17:36:40.905000Z,4683740872,Null,0.00074686,Null
14908.98000000,received,buy,2017-12-27T17:36:40.905000Z,4683740873,Null,Null,0.00034740
14908.98000000,open,buy,2017-12-27T17:36:40.905000Z,4683740874,Null,0.00034740,Null
15139.29000000,done,sell,2017-12-27T17:36:40.939000Z,4683740875,canceled,0.00074686,Null
14921.88000000,received,buy,2017-12-27T17:36:40.954000Z,4683740876,Null,Null,3.90000000
14921.88000000,open,buy,2017-12-27T17:36:40.954000Z,4683740877,Null,3.90000000,Null
14987.39000000,done,sell,2017-12-27T17:36:40.995000Z,4683740878,canceled,0.01000000,Null
14921.89000000,received,buy,2017-12-27T17:36:41.003000Z,4683740879,Null,Null,11.10754100
14921.89000000,open,buy,2017-12-27T17:36:41.003000Z,4683740880,Null,11.10754100,Null
15131.99000000,done,sell,2017-12-27T17:36:41.022000Z,4683740881,canceled,0.30000000,Null
14918.68000000,done,buy,2017-12-27T17:36:41.022000Z,4683740882,canceled,11.10751789,Null
14747.43000000,done,buy,2017-12-27T17:36:41.032000Z,4683740883,canceled,1.00000000,Null
14946.24000000,done,buy,2017-12-27T17:36:41.039000Z,4683740884,canceled,0.00490400,Null
14946.24000000,done,buy,2017-12-27T17:36:41.039000Z,4683740885,canceled,0.00490300,Null
14898.39000000,done,buy,2017-12-27T17:36:41.045000Z,4683740886,canceled,0.90000000,Null
14999.19000000,done,sell,2017-12-27T17:36:41.045000Z,4683740887,canceled,0.90000000,Null
14913.98000000,done,buy,2017-12-27T17:36:41.046000Z,4683740888,canceled,0.90000000,Null
14946.24000000,done,buy,2017-12-27T17:36:41.053000Z,4683740889,canceled,0.00490300,Null
14946.24000000,done,buy,2017-12-27T17:36:41.053000Z,4683740890,canceled,0.00490300,Null
14903.81000000,received,buy,2017-12-27T17:36:41.062000Z,4683740891,Null,Null,11.10752922
14903.81000000,open,buy,2017-12-27T17:36:41.062000Z,4683740892,Null,11.10752922,Null
14974.99000000,received,sell,2017-12-27T17:36:41.081000Z,4683740893,Null,Null,0.00025000
14974.99000000,open,sell,2017-12-27T17:36:41.081000Z,4683740894,Null,0.00025000,Null
14921.89000000,done,buy,2017-12-27T17:36:41.081000Z,4683740895,canceled,11.10754100,Null
14987.38000000,received,sell,2017-12-27T17:36:41.086000Z,4683740896,Null,Null,0.01000000
14987.38000000,open,sell,2017-12-27T17:36:41.086000Z,4683740897,Null,0.01000000,Null
14946.24000000,done,buy,2017-12-27T17:36:41.086000Z,4683740898,canceled,0.00490200,Null
14946.24000000,done,buy,2017-12-27T17:36:41.087000Z,4683740899,canceled,0.00490300,Null
15002.03000000,done,sell,2017-12-27T17:36:41.094000Z,4683740900,canceled,7.81098736,Null
14921.88000000,done,buy,2017-12-27T17:36:41.095000Z,4683740901,canceled,3.90000000,Null
14727.43000000,done,buy,2017-12-27T17:36:41.097000Z,4683740902,canceled,2.00000000,Null
14932.77000000,done,buy,2017-12-27T17:36:41.115000Z,4683740903,canceled,0.03000000,Null
15131.98000000,received,sell,2017-12-27T17:36:41.117000Z,4683740904,Null,Null,0.30000000
15131.98000000,open,sell,2017-12-27T17:36:41.117000Z,4683740905,Null,0.30000000,Null
14921.89000000,received,buy,2017-12-27T17:36:41.122000Z,4683740906,Null,Null,11.10754100
14921.89000000,open,buy,2017-12-27T17:36:41.122000Z,4683740907,Null,11.10754100,Null
14946.24000000,done,buy,2017-12-27T17:36:41.123000Z,4683740908,canceled,0.00490200,Null
14946.24000000,done,buy,2017-12-27T17:36:41.124000Z,4683740909,canceled,0.00490200,Null
14903.81000000,done,buy,2017-12-27T17:36:41.153000Z,4683740910,canceled,11.10752922,Null
14946.24000000,done,buy,2017-12-27T17:36:41.154000Z,4683740911,canceled,0.00490300,Null
14946.24000000,done,buy,2017-12-27T17:36:41.154000Z,4683740912,canceled,0.00490400,Null
14960.00000000,received,sell,2017-12-27T17:36:41.162000Z,4683740913,Null,Null,0.20000000
14960.00000000,open,sell,2017-12-27T17:36:41.162000Z,4683740914,Null,0.20000000,Null
14903.09000000,received,buy,2017-12-27T17:36:41.181000Z,4683740915,Null,Null,3.90000000
14903.09000000,open,buy,2017-12-27T17:36:41.181000Z,4683740916,Null,3.90000000,Null
14946.24000000,done,buy,2017-12-27T17:36:41.186000Z,4683740917,canceled,0.42165200,Null
14946.24000000,done,buy,2017-12-27T17:36:41.186000Z,4683740918,canceled,0.00490300,Null
14903.81000000,received,buy,2017-12-27T17:36:41.202000Z,4683740919,Null,Null,11.10752922
14903.81000000,open,buy,2017-12-27T17:36:41.202000Z,4683740920,Null,11.10752922,Null
14933.34000000,received,buy,2017-12-27T17:36:41.202000Z,4683740921,Null,Null,0.03000000
14933.34000000,open,buy,2017-12-27T17:36:41.202000Z,4683740922,Null,0.03000000,Null
14946.24000000,done,buy,2017-12-27T17:36:41.205000Z,4683740923,canceled,0.00490200,Null
14946.24000000,done,buy,2017-12-27T17:36:41.205000Z,4683740924,canceled,0.00490300,Null
14747.93000000,received,buy,2017-12-27T17:36:41.217000Z,4683740925,Null,Null,1.00000000
14747.93000000,open,buy,2017-12-27T17:36:41.217000Z,4683740926,Null,1.00000000,Null
14946.24000000,done,buy,2017-12-27T17:36:41.254000Z,4683740927,canceled,0.00490300,Null
14946.24000000,done,buy,2017-12-27T17:36:41.254000Z,4683740928,canceled,0.00490400,Null
14965.00000000,done,sell,2017-12-27T17:36:41.267000Z,4683740929,canceled,0.20000000,Null
14946.24000000,done,buy,2017-12-27T17:36:41.291000Z,4683740930,canceled,0.00490300,Null
14946.24000000,done,buy,2017-12-27T17:36:41.291000Z,4683740931,canceled,0.00490300,Null
14987.38000000,done,sell,2017-12-27T17:36:41.296000Z,4683740932,canceled,0.01000000,Null
14960.00000000,done,sell,2017-12-27T17:36:41.302000Z,4683740933,canceled,0.20000000,Null
14946.24000000,done,buy,2017-12-27T17:36:41.307000Z,4683740934,canceled,0.00490300,Null
14946.24000000,done,buy,2017-12-27T17:36:41.307000Z,4683740935,canceled,0.00490300,Null
14946.24000000,done,buy,2017-12-27T17:36:41.322000Z,4683740936,canceled,0.00490400,Null
14946.24000000,done,buy,2017-12-27T17:36:41.322000Z,4683740937,canceled,0.00490400,Null
14946.24000000,done,buy,2017-12-27T17:36:41.354000Z,4683740938,canceled,0.00490300,Null
14946.24000000,done,buy,2017-12-27T17:36:41.354000Z,4683740939,canceled,0.00490400,Null
14727.93000000,received,buy,2017-12-27T17:36:41.358000Z,4683740940,Null,Null,2.00000000
14727.93000000,open,buy,2017-12-27T17:36:41.358000Z,4683740941,Null,2.00000000,Null
14985.40000000,received,sell,2017-12-27T17:36:41.366000Z,4683740942,Null,Null,0.01000000
14985.40000000,open,sell,2017-12-27T17:36:41.366000Z,4683740943,Null,0.01000000,Null
14898.39000000,received,buy,2017-12-27T17:36:41.376000Z,4683740944,Null,Null,0.90000000
14898.39000000,open,buy,2017-12-27T17:36:41.376000Z,4683740945,Null,0.90000000,Null
14913.98000000,received,buy,2017-12-27T17:36:41.384000Z,4683740946,Null,Null,0.90000000
14913.98000000,open,buy,2017-12-27T17:36:41.384000Z,4683740947,Null,0.90000000,Null
15159.29000000,received,sell,2017-12-27T17:36:41.387000Z,4683740948,Null,Null,0.00074686
15159.29000000,open,sell,2017-12-27T17:36:41.387000Z,4683740949,Null,0.00074686,Null
15119.29000000,done,sell,2017-12-27T17:36:41.387000Z,4683740950,canceled,0.00074686,Null
14921.89000000,done,buy,2017-12-27T17:36:41.388000Z,4683740951,canceled,11.10754100,Null
14903.09000000,done,buy,2017-12-27T17:36:41.398000Z,4683740952,canceled,3.90000000,Null
14908.98000000,done,buy,2017-12-27T17:36:41.409000Z,4683740953,canceled,0.00034740,Null
