1496448000,2478.99,2494.63,2478.99,2494.63,662.1119063699982
1496444400,2447.98,2478.99,2447.99,2478.99,665.3823350699992
1496440800,2434.93,2447.99,2436.15,2447.99,602.6753602699984
1496437200,2425.01,2436.15,2428.24,2436.15,701.1776327899995
1496433600,2412.39,2434.88,2415.67,2427.51,809.464195269999
1496430000,2405,2419.77,2419.76,2414.41,564.3966052999998
1496426400,2402.83,2430.86,2421.48,2419.39,598.9852031999998
1496422800,2395,2429.26,2425.35,2421.44,624.1139843699992
1496419200,2416.07,2439.99,2426,2425.34,824.5156425699987
1496415600,2404.21,2426,2407.94,2426,723.322126069998
1496412000,2380,2410,2389.98,2408.97,562.9479041600008
1496408400,2379.44,2434,2429.43,2389.99,920.0018518799982
1496404800,2422.89,2439.56,2432.95,2429.71,386.71225087999903
1496401200,2419.39,2432.84,2428.61,2432.84,290.491658579999
1496397600,2425.49,2444.32,2441,2428.72,296.9037512699991
1496394000,2418.98,2441,2423.81,2441,278.94657398999914
1496390400,2420.81,2443.87,2443.86,2423.81,240.10886733999976
1496386800,2432.53,2449.8,2434.68,2443.86,232.31413991999932
1496383200,2412.09,2435,2423.35,2434.99,363.6365584799994
1496379600,2410,2438.7,2431,2423.51,443.651201939999
1496376000,2426.1,2443.06,2443.05,2431.01,440.3777416699989
1496372400,2425.02,2445,2425.54,2443.1,588.2749085599994
1496368800,2404.91,2433.63,2413.03,2425.04,578.5346429700002
1496365200,2387.87,2414.36,2404.32,2413.39,562.3751527599977
1496361600,2393.77,2420.54,2419.98,2404.38,591.3485543999988
1496358000,2391.05,2419.99,2394.37,2419.99,449.6000071199995
1496354400,2378,2411.79,2401.65,2392.11,477.12049855999913
1496350800,2401.12,2419.98,2413.46,2401.64,516.2405094699985
1496347200,2387.98,2417.61,2387.98,2413.47,776.5022662099982
1496343600,2360.88,2388,2374.54,2387.98,669.5694675299991
1496340000,2370.01,2391.87,2381.83,2375.61,924.2863455599997
1496336400,2318,2381.84,2367.98,2381.83,1263.4442745199997
1496332800,2357.04,2399.99,2399.46,2367.99,1080.524168470002
1496329200,2380,2439.27,2428,2399.98,1666.8363851499944
1496325600,2428,2478.73,2474.85,2428,898.51721774
1496322000,2449.16,2474.99,2460.54,2474.89,643.7836115300009
1496318400,2460,2488,2471.99,2460,777.3019241699998
1496314800,2435.01,2472,2442.35,2472,579.5038252899993
1496311200,2426.18,2448.55,2444.65,2442.38,814.3687139199998
1496307600,2435,2459.44,2452.31,2444.68,752.2185714099998
1496304000,2418.18,2459.95,2418.94,2452.59,930.198758089998
1496300400,2396.55,2418.93,2407.46,2418.93,974.8536650800019
1496296800,2392.01,2410,2405.12,2407.68,806.9517706599994
1496293200,2390.56,2414.99,2410.28,2404.75,861.040071110002
1496289600,2370.17,2415.86,2378.9,2410.26,979.2903526200053
1496286000,2354.56,2389.99,2359.9,2378.67,843.3527975400036
1496282400,2340,2390,2371.83,2359.9,1831.1060084899866
1496278800,2315.02,2371.88,2323.33,2371.5,1251.1650592200006
1496275200,2302,2323.35,2303.61,2323.32,622.5587737999986
1496271600,2295.23,2316.91,2304.06,2303.29,508.03418288999904
1496268000,2279.51,2310,2288.17,2304.01,796.8091785700008
1496264400,2273.79,2297.91,2285.36,2288.4,525.7290231499987
1496260800,2284,2299.99,2294.97,2286.24,610.3063633799989
1496257200,2272.75,2321.7,2321.49,2294.98,935.02768969
1496253600,2311.64,2338.91,2336.46,2320.82,998.147363870001
1496250000,2294.17,2336.46,2295.09,2336.46,940.9129203800007
1496246400,2267.26,2313.91,2271.35,2295.13,1002.349489360001
1496242800,2229.85,2304.98,2230.5,2271.79,2505.5552017000036
1496239200,2218.31,2237.57,2223.02,2229.8,613.9169102199984
1496235600,2202.86,2222.98,2210.96,2222.3,599.384266989999
1496232000,2200,2241.43,2239.4,2211.02,730.3392846199995
1496228400,2236.99,2253.35,2244.92,2239.64,521.8280654899992
1496224800,2227.57,2248.96,2227.57,2244.89,281.0369129199999
1496221200,2202.27,2227.58,2211.26,2227.58,271.43808522999984
1496217600,2198.67,2239.26,2225.27,2211.26,991.3399539000023
1496214000,2192.01,2259.94,2242.9,2225.03,844.1751455499997
1496210400,2221.04,2243,2231.77,2242.9,809.2788534299996
1496206800,2189.1,2230.93,2205.82,2230.93,1624.0049175699953
1496203200,2175,2213.01,2188.03,2205.93,1321.6167126899938
1496199600,2173.8,2244,2239.98,2188.03,654.3396707899983
1496196000,2183.06,2240,2217.32,2239.98,1620.8771719799981
1496192400,2200.7,2238,2233.1,2217.37,783.67192542
1496188800,2184.01,2238.1,2191.6,2233.15,1236.811566210001
1496185200,2137.69,2195.45,2153.67,2191.58,1596.4483524299915
1496181600,2112.31,2227.46,2212.98,2153.67,3020.0371126200002
1496178000,2205.52,2248.84,2248.84,2212.99,1413.595506719989
1496174400,2235.01,2269,2236.18,2248.93,761.533378709998
1496170800,2231.42,2252.27,2232.97,2235.34,835.664368279999
1496167200,2227.76,2260,2248.97,2232.96,840.1518230199965
1496163600,2225.31,2266.82,2266.81,2248.97,726.0069554500011
1496160000,2235.58,2273.81,2240.56,2266.84,676.2884861199975
1496156400,2225,2258,2235.37,2240.65,1044.061365379993
1496152800,2225,2281.89,2279.58,2235.36,1304.0491408399935
1496149200,2258.84,2302.96,2291.99,2279.53,805.7319216099985
1496145600,2287.5,2316.94,2304.8,2291.99,482.4204000099981
1496142000,2292.99,2320,2310.03,2304.46,513.9034076399963
1496138400,2293.98,2323.99,2299.41,2310.04,302.8918337499988
1496134800,2250,2302,2293.26,2300,600.2193025399972
1496131200,2278.18,2306,2281.94,2293.41,441.756993949999
1496127600,2273,2298.51,2296.21,2280.96,545.2410103599957
1496124000,2287.04,2323.21,2319.14,2296.22,424.66607885999844
1496120400,2280.01,2328.15,2314.85,2319.42,672.1850988799996
1496116800,2306.46,2336.88,2313.77,2314.86,607.3036098199971
1496113200,2275.76,2320,2293.98,2311.4,925.5434093699982
1496109600,2240.79,2300,2269.23,2292.76,720.4747143999961
1496106000,2246.6,2274.75,2248.44,2266.51,467.788307209998
1496102400,2200,2288.05,2279.18,2251.99,1188.037416829995
1496098800,2266.26,2304.03,2282.96,2279.48,890.1785668899989
1496095200,2262.01,2339.61,2322.93,2282.96,1130.2806279500037
1496091600,2301,2357.86,2333.99,2322.94,1812.618211569998
1496088000,2324.67,2335.99,2335.94,2334,767.9731709299986
1496084400,2330,2349.62,2330.56,2335.92,985.5887078499982
1496080800,2273,2331.1,2274.38,2330.56,1493.3281337499968
1496077200,2260.01,2281.14,2267.71,2274.37,602.9254436199975
1496073600,2260,2290,2263.79,2267.86,1077.2372918199965
1496070000,2251.05,2264.96,2262,2263.03,522.4015149999983
1496066400,2222.79,2265.84,2223.64,2262,579.108540569998
1496062800,2222,2247.26,2241.07,2223.55,348.09180463999877
1496059200,2229.88,2259.57,2234.82,2241.08,299.6981066799996
1496055600,2234.12,2278,2273.99,2234.82,389.5246330399985
1496052000,2233.96,2277.16,2233.97,2273.99,681.1784361199985
1496048400,2227.02,2250,2227.83,2233.97,501.7790651299988
1496044800,2214.66,2231.92,2215.65,2227.83,417.16144852999906
1496041200,2214.48,2243.83,2228.2,2215.65,587.5537709999995
1496037600,2198.99,2228.2,2214.15,2228.2,289.0728617799998
1496034000,2170,2214.99,2184.94,2214.15,428.4312845699986
1496030400,2158.28,2224.45,2212.51,2184.98,588.7348321899987
1496026800,2141.12,2214.49,2155.98,2212.51,702.63630098
1496023200,2155.51,2227.99,2222.1,2156,998.3658161799989
1496019600,2198.2,2245,2238,2222.12,452.2981664699985
1496016000,2233.84,2242.19,2237,2238,380.17783549999905
1496012400,2227.96,2255,2238.49,2232.78,717.0931590999992
1496008800,2222,2258.49,2222,2238.82,662.6866332199983
1496005200,2180,2222,2180.88,2222,446.32339950999955
1496001600,2179,2211.06,2209.74,2183.59,474.89016025999734
1495998000,2196.88,2232.82,2229.78,2209.8,462.42093826999775
1495994400,2200,2240.75,2206.32,2227.95,488.57296235999775
1495990800,2180,2239.99,2209.97,2213.99,632.2677792399977
1495987200,2155.07,2215.74,2187.57,2209.99,575.3721759499978
1495983600,2129.46,2212.03,2199.13,2187.71,946.4001240999958
1495980000,2181.27,2269.99,2269.64,2199.13,1101.1230414600002
1495976400,2260.78,2301,2283.73,2269.68,596.5988251699995
1495972800,2259.53,2290.49,2274.05,2283.76,364.31124155999913
1495969200,2228.02,2303.48,2273.01,2274.04,656.1677447399969
1495965600,2264.99,2325.65,2324.99,2273.17,574.5899707099973
1495962000,2297.04,2342.99,2297.04,2325.88,627.4327801799981
1495958400,2235.84,2327.54,2316.11,2297.04,1086.009866069998
1495954800,2217.59,2317.07,2221.98,2316.13,788.4202069699995
1495951200,2169.49,2224.66,2193.88,2222,661.3390114999971
1495947600,2166.07,2275,2260.02,2199.83,845.836303529997
1495944000,2226.91,2296,2226.91,2261.93,1425.8035566099938
1495940400,2188.11,2234.28,2188.11,2226.91,1211.2902694299946
1495936800,2140.16,2188.11,2143.13,2188.11,960.7866174199999
1495933200,2133.94,2157.94,2139.84,2145.4,806.246997399995
1495929600,2099.86,2160,2099.99,2139.64,1230.6982063199919
1495926000,2069.1,2099.99,2095.55,2099.99,577.7378927199991
1495922400,2050.43,2115,2052.67,2096.88,627.9486146899972
1495918800,2030.53,2094.4,2094.4,2051.9,784.0801024299953
1495915200,2035,2170,2169.99,2094.05,1549.497899549988
1495911600,2133,2169.99,2139.02,2169.99,579.231655089998
1495908000,2102.96,2169.99,2151.33,2139.05,976.0440113999944
1495904400,2123.21,2163.22,2131.93,2151.33,876.5600648599984
1495900800,2099.9,2178,2099.9,2131.92,1990.5061108899952
1495897200,2039.18,2101.18,2047.85,2099.87,1249.1090739699932
1495893600,2037.05,2115,2058.25,2047.87,993.3439201399975
1495890000,2033.21,2083.99,2081.08,2059.06,892.5663759999911
1495886400,2049.29,2128.66,2069.99,2080.88,1427.3070099299982
1495882800,1951.25,2069.99,1954.43,2069.07,1449.835580119993
1495879200,1913.19,2063.77,1971.05,1953,2569.7430157800263
1495875600,1961,2071.67,2050.14,1971.46,2020.330339889993
1495872000,2032.98,2154.42,2142.92,2050.14,917.8349294799974
1495868400,2070,2173,2123.94,2142.91,1271.5885903999967
1495864800,1990,2139.92,2126.98,2123.27,4801.781258550128
1495861200,2110,2250,2199.93,2126.99,1416.2971447799957
1495857600,2185.31,2267.93,2267.92,2199.89,1313.4469809799966
1495854000,2140.96,2267.93,2222.19,2267.92,1447.4795356599925
1495850400,2200,2312.32,2307,2222.15,1095.7554298199989
1495846800,2297.99,2353.35,2299,2306.86,939.2054922700003
1495843200,2247,2312,2276.46,2299,698.9302048699983
1495839600,2243,2331.52,2273,2272.7,1339.542329809998
1495836000,2199.69,2294.89,2284.98,2272.22,1528.3023227399897
1495832400,2280.96,2345,2315.02,2285.19,997.2631328799968
1495828800,2251.07,2388.88,2296.99,2316.71,2316.927060299991
1495825200,2052.01,2299.69,2227.7,2297,5076.246606570151
1495821600,2179.61,2339.27,2227.04,2223.34,3033.6496994600416
1495818000,2227,2396.92,2396.91,2235.93,2053.53049856999
1495814400,2390,2463.68,2430.86,2393.79,957.1889992399961
1495810800,2383.56,2431,2431,2430.86,1019.2036980899957
1495807200,2351.33,2440,2430,2431,1681.9101541299958
1495803600,2420.35,2510,2506.85,2430,1550.5155373699952
1495800000,2455,2581.19,2581.18,2506.88,1144.1824103199924
1495796400,2578.35,2607.78,2584.01,2581.19,458.7011638199997
1495792800,2557.14,2619.44,2605.4,2584.01,374.97479690999916
1495789200,2579.78,2673.25,2670.48,2604.42,524.1673489199989
1495785600,2566.05,2683.18,2600.75,2673.05,896.2407664600004
1495782000,2550.01,2606.79,2593.54,2605.77,464.3202241499974
1495778400,2525.01,2614.29,2566.34,2595.23,671.4199874599975
1495774800,2487.02,2623,2487.03,2568.06,1232.916796279997
1495771200,2436,2490.99,2470.04,2487.03,835.5671327899979
1495767600,2455,2499.99,2483.25,2470.05,773.5163148699978
1495764000,2424.69,2500,2439.03,2483.06,641.7419947999997
1495760400,2383.02,2524,2472.99,2436,1077.7482382699984
1495756800,2355.02,2473,2362.17,2473,1105.400498819995
1495753200,2268,2570,2549.54,2355,2657.936585200001
1495749600,2480.01,2589.99,2567.69,2553.1,1208.7492981699938
1495746000,2514.03,2592.51,2514.98,2567.7,1414.626333539991
1495742400,2452.07,2527.32,2464.2,2514.98,1109.5469191499953
1495738800,2374.7,2569.95,2556.26,2464.2,1801.1200080099884
1495735200,2366.08,2579.95,2445.98,2556.25,2530.579568399996
1495731600,2226.86,2527.79,2526.58,2445.98,4103.5084523600635
1495728000,2440,2720,2689.94,2515,3956.2082325400515
1495724400,2601,2784.99,2780.84,2689.94,1845.9911498499985
1495720800,2752.01,2806,2754.27,2780.96,1640.420546739998
1495717200,2747.09,2788,2788,2754.27,1402.3336707899944
1495713600,2754.58,2790,2767,2786.1,1105.9090681199953
1495710000,2711.19,2767,2753.27,2766.99,828.0140763199965
1495706400,2699.9,2767,2700,2753.27,917.1359459699972
1495702800,2670.25,2700,2676.68,2700,502.82369995999807
1495699200,2644.56,2678.93,2664.29,2675.72,443.07544614999784
1495695600,2601.6,2684.77,2665.98,2663.04,1084.8133897499981
1495692000,2612.45,2680.58,2614.98,2664.95,1729.600142279993
1495688400,2514.8,2619.48,2553.53,2614.35,1442.6422385699866
1495684800,2540,2598.93,2589.06,2553.1,1403.0397005599978
1495681200,2542.72,2589.09,2550,2589.06,1191.4708202799945
1495677600,2506.36,2550,2519.06,2550,1318.605522119993
1495674000,2459.94,2523.52,2459.99,2519.05,1171.9905517899972
1495670400,2431.62,2464.48,2432.96,2460,382.59624691000073
1495666800,2390.6,2445.22,2394.59,2432.97,1282.5224897299977
1495663200,2380,2469.9,2465,2394.59,963.5244528799983
1495659600,2440,2468.47,2454.57,2465.01,763.4967379699971
1495656000,2418.81,2473.4,2473.39,2454.56,1185.1929694999992
1495652400,2452.89,2474.69,2454.02,2473.21,928.4396921299987
1495648800,2410,2454.18,2429.97,2454.18,970.665750599994
1495645200,2405.83,2431,2422.82,2429.99,1027.011157399995
1495641600,2400,2425.95,2415.96,2422.81,1719.3791124000002
1495638000,2386.5,2417,2388.01,2415.97,1403.723338560003
1495634400,2331.43,2388.02,2351.02,2386.54,1713.9292802100038
1495630800,2349.69,2399.41,2393.05,2351.93,1583.1360089600005
1495627200,2367.01,2393.09,2384.5,2393.09,1133.5183491399973
1495623600,2338.12,2384.94,2347.72,2384.92,922.0818833099952
1495620000,2325,2349.05,2332.08,2349.05,350.9198444299991
1495616400,2286.18,2348.68,2346.71,2332.09,702.9638110799962
1495612800,2320,2350,2320.68,2346.71,707.1526559599982
1495609200,2311.84,2325.16,2323.04,2320.68,628.390126809998
1495605600,2295.22,2323.23,2303.74,2323.23,574.8808953199969
1495602000,2280,2315.57,2312.29,2303.74,1064.4404548899945
1495598400,2290,2316,2309.08,2312.12,996.0141260899984
1495594800,2266.51,2319.8,2319.28,2310.95,857.0520540299985
1495591200,2282.24,2324.47,2311.92,2319.81,959.5440759099995
1495587600,2286.44,2326,2293.73,2312.24,1176.7220400099998
1495584000,2272.74,2295,2272.74,2293.72,1044.8329464299998
1495580400,2255.55,2272.75,2262.49,2272.75,703.6998576400002
1495576800,2244.39,2268,2244.49,2262.51,840.8440047099989
1495573200,2238,2245.98,2245.74,2244.39,648.86871542
1495569600,2230,2264,2262,2243.94,1035.7116785899998
1495566000,2258.3,2270.98,2261.81,2262.01,577.4083369299992
1495562400,2238,2270,2241.85,2263.03,815.8840486399978
1495558800,2224,2249.18,2236.85,2241.86,784.686714419999
1495555200,2166,2274.98,2270.44,2237.74,937.3971163100008
1495551600,2255.2,2283,2276.58,2270.06,1334.2399168999953
1495548000,2254,2279,2254,2278.38,1065.5874017299996
1495544400,2218.71,2255,2238.81,2255,759.2901966699984
1495540800,2225.56,2240,2225.57,2238.82,632.8030838499994
1495537200,2206.62,2253.09,2219.1,2225.27,829.3755497200003
1495533600,2179.31,2219.99,2179.32,2216.58,427.31345520999935
1495530000,2162.52,2183.93,2183.09,2179.34,401.3257776699987
1495526400,2165,2194.56,2194.55,2182.63,599.7940376599984
1495522800,2170.75,2198.55,2170.76,2192.97,580.0596694299996
1495519200,2161.06,2209.99,2209.99,2170.76,732.5883208799984
1495515600,2181.25,2210.39,2193.75,2209.99,331.4940053300002
1495512000,2169.87,2202.01,2169.99,2190.86,586.7151088300011
1495508400,2141.55,2170,2159.11,2169.99,590.4430780399999
1495504800,2100.86,2161.71,2161.71,2159.11,1287.2938359199923
1495501200,2150.5,2187.98,2154.06,2161.71,532.1520533800007
1495497600,2117.7,2167.88,2123.29,2154.06,605.9625520099986
1495494000,1975,2129.48,2004.54,2123.29,2513.870307530029
1495490400,2003.03,2141.18,2140.99,2003.03,1464.2902599699871
1495486800,2105.1,2177.95,2176.46,2141.17,1282.7059816999933
1495483200,2170,2226.64,2194.65,2177.96,1479.020222689997
1495479600,2166.66,2289.29,2287,2193.84,1726.235940559997
1495476000,2275.61,2298,2280,2286.99,994.9915411399983
1495472400,2241.15,2280,2250.5,2280,872.0757655900028
1495468800,2242.27,2286.95,2260.18,2250.5,2046.0703533999992
1495465200,2229.84,2260.63,2233.99,2260,1634.1924018699974
1495461600,2191.82,2235.95,2193.24,2233.99,1120.1751251199985
1495458000,2174.01,2193.79,2187.95,2193.2,1203.689034330004
1495454400,2181.41,2195,2194.66,2187.95,793.5930216099977
1495450800,2155,2194.99,2160.33,2194.72,914.7012176599958
1495447200,2143.08,2176.42,2145.47,2160.34,868.1898170399958
1495443600,2112.17,2171.82,2171.82,2148.37,845.1777441299935
1495440000,2134.54,2195,2172.59,2171.83,972.1178973699975
1495436400,2163.5,2187.21,2173.4,2172.53,758.2522392999994
1495432800,2162.16,2189,2179.25,2173.41,888.9299383199951
1495429200,2125.41,2184.62,2130.75,2179.47,1990.8312092999884
1495425600,2101.59,2137.86,2104.77,2130.01,1033.76238151
1495422000,2079.98,2110,2085.81,2105.73,1097.514795319997
1495418400,2068.6,2089.89,2078.2,2085.52,1052.2264865999994
1495414800,2067,2085.81,2083.98,2078.22,780.2949434599986
1495411200,2043.05,2083.99,2056.99,2083.97,1098.6157206699959
1495407600,2047.96,2060,2049.97,2057,811.5375724899992
1495404000,2041.19,2055.99,2046.81,2049.97,712.3468456099989
1495400400,2035,2046.84,2039.93,2046.8,540.3473309599998
1495396800,2035,2051,2043.98,2039.99,932.9220776299994
1495393200,2037.19,2051,2049.58,2043.98,1042.6774841899971
1495389600,2029.02,2049.61,2032.42,2049.59,934.0991441100002
1495386000,2014.61,2035.49,2025.54,2032.44,808.916635829997
1495382400,2006.4,2039.98,2031.9,2025.7,633.9374536499994
1495378800,1996.12,2039.7,1996.6,2031.9,659.7300514699966
1495375200,1995.3,2051,2043.65,1996.6,681.1343566899978
1495371600,1988.6,2050.96,2011.82,2043.6,978.6523636599964
1495368000,2010,2087.83,2080.8,2011.83,1378.4643357899956
1495364400,2079.67,2102.68,2093.26,2080.8,1141.4520986499974
1495360800,2062.32,2094.09,2062.41,2093.29,588.1322806399987
1495357200,2062.09,2068.98,2067.85,2062.41,615.9101727199998
1495353600,2060.11,2070,2060.81,2067.85,546.7535342499987
1495350000,2060.06,2080.16,2077.85,2060.81,607.7005486499986
1495346400,2062.25,2080,2071.9,2077.87,397.7477099199971
1495342800,2055.39,2072.48,2067.19,2072,628.9492799499982
1495339200,2058.13,2088.87,2069.06,2069.83,863.0928295999902
1495335600,2053.48,2069.39,2056.61,2068.43,463.8255657499993
1495332000,2045,2057.23,2054.96,2056.6,518.7762966699997
1495328400,2052.82,2057.23,2052.9,2054.01,557.3784516899997
1495324800,2045.01,2059,2058.89,2052.9,717.9999705500005
1495321200,2047,2059,2049.99,2058.91,841.7324304399986
1495317600,2044.12,2051,2045.02,2049.99,897.6706749200004
1495314000,2030.04,2050,2042,2046.94,884.7258471799977
1495310400,2031.12,2042,2032.06,2042,795.4697160599986
1495306800,2017.9,2035,2017.9,2033.5,1002.2515741299998
1495303200,2006.98,2017.9,2006.99,2017.9,863.6840718899988
1495299600,1992.87,2007.33,1994.18,2006.98,1009.5353243699963
1495296000,1988.26,1994.96,1992.38,1994.18,574.8678456899963
1495292400,1987.14,1995.99,1994.46,1992.34,370.71662419999876
1495288800,1985.3,1995.5,1993.86,1994.97,492.0352234699965
1495285200,1987.07,1995,1991.59,1993.8,407.95573615999774
1495281600,1983.99,1993.87,1983.99,1991.61,264.9623465799997
1495278000,1970.05,1984.96,1977.04,1983.99,354.9627108899995
1495274400,1977,1994.07,1991.58,1977.31,257.9745088999992
1495270800,1988.87,1998.8,1998.8,1991.58,238.1124551100003
1495267200,1991.53,1998.87,1995.97,1998.81,177.10829197000024
1495263600,1988.87,1996,1994.05,1995.99,269.2199007399997
1495260000,1985.58,1997.83,1993.15,1994.04,475.03012139999566
1495256400,1980,1993.88,1986.98,1993.88,289.8027832199977
1495252800,1981,1990,1985.93,1987.45,583.4786550799997
1495249200,1977.72,1990,1989.65,1985.92,563.3853223399993
1495245600,1982.95,1989.99,1988,1989.93,435.10344219999877
1495242000,1981.61,1989.59,1984.9,1988,624.5019376599992
1495238400,1970.04,1985,1976.22,1984.62,501.98063809999985
1495234800,1966.01,1978,1969.74,1976.23,685.7538562099988
1495231200,1962.74,1980,1971.48,1966.13,1696.9106137899958
1495227600,1938.04,1972.63,1939.52,1971.48,1112.432961449996
1495224000,1932,1944.99,1938.86,1939.52,627.0223854499986
1495220400,1927,1940,1927.75,1938.86,501.3628632599987
1495216800,1912.02,1940,1936.99,1927.01,923.4000471499954
1495213200,1930.22,1942,1938.62,1936.99,843.9986015999988
1495209600,1931.78,1956.98,1956.98,1939.57,1232.9454481999949
1495206000,1950.41,1964.91,1964.5,1957,1101.3516654399973
1495202400,1954.9,1966.69,1954.91,1965,738.8291699599996
1495198800,1949.99,1960,1955.98,1954.91,533.2444024399991
1495195200,1942.02,1955.98,1945.89,1955.98,572.4301135199979
1495191600,1930.65,1963.63,1951.72,1945.87,524.4464327399977
1495188000,1938.25,1957.8,1938.85,1951.77,570.8793932899987
1495184400,1921.2,1939,1925.32,1939,230.81410870999943
1495180800,1918.85,1935,1922.54,1925.33,621.0358986399978
1495177200,1918.87,1932.92,1925.96,1923.72,685.9944881599981
1495173600,1922.74,1939.46,1932.2,1925.95,452.97693414999947
1495170000,1918.9,1939.87,1925.18,1932.2,520.0274062999983
1495166400,1912.27,1926.04,1918.88,1925.55,493.5195219899994
1495162800,1900.39,1923,1900.44,1918.63,819.108467529998
1495159200,1900,1909.81,1902.25,1900.44,1225.407828860001
1495155600,1890.73,1917,1914.24,1902.2,1191.8708418399954
1495152000,1898.5,1919.99,1899.47,1914.25,1065.5452500799956
1495148400,1890.28,1900,1898.47,1899.16,627.3262790999981
1495144800,1879.48,1898.46,1880.02,1898.46,680.4789583499961
1495141200,1868.94,1880.05,1875.97,1880.01,528.686922599998
1495137600,1865,1879.98,1865,1873.71,543.4351924699988
1495134000,1850,1865,1857.37,1865,497.2768883499982
1495130400,1857,1868.2,1860.13,1857.84,508.86726322999755
1495126800,1850,1868.99,1866.29,1860.11,650.5243081099974
1495123200,1852,1869.5,1853.12,1866.3,574.6595596099974
1495119600,1845.4,1862,1849.99,1853.92,770.5106651199977
1495116000,1828,1849.99,1828.64,1849.99,577.4262112499979
1495112400,1811,1829.99,1818.14,1829.81,512.5795887299975
1495108800,1814.33,1821.53,1816.61,1818.16,303.07607711999884
1495105200,1800.23,1820,1815.99,1816.58,320.8413279199984
1495101600,1805.51,1816.06,1808.63,1815.67,201.25101858999966
1495098000,1801.7,1810.52,1809.94,1808.65,376.13591208999713
1495094400,1808.29,1825,1824.98,1809.88,412.6736483299985
1495090800,1815.1,1824.99,1823.27,1824.98,389.5269491499986
1495087200,1815,1823.99,1818.62,1823.96,565.2938211399986
1495083600,1814.51,1819.99,1816.54,1818.47,240.2825123300002
1495080000,1805.44,1816.98,1807.12,1816.53,297.1195487299992
1495076400,1804,1816,1812.95,1806.36,388.30642568999826
1495072800,1806.01,1815.99,1814.01,1812.84,294.5590793399994
1495069200,1800,1816,1811.18,1814.16,710.6278056199915
1495065600,1809,1816.96,1813.23,1811.16,418.86839593999866
1495062000,1800,1816.59,1816.01,1813.23,504.7095509999985
1495058400,1799.78,1816.97,1800.56,1815.5,430.09281440999894
1495054800,1800,1816.46,1811.99,1800.55,455.4649659199987
1495051200,1800,1823.34,1822.31,1812,866.3540667499973
1495047600,1815.8,1826.34,1824.64,1822.03,393.66213136999784
1495044000,1812.1,1831.02,1818.98,1824.63,638.2863606699949
1495040400,1817.5,1836.99,1833.99,1819.46,401.75964127999964
1495036800,1827.21,1834.99,1834.76,1833.9,533.6455932899978
1495033200,1825,1837.6,1834.86,1834.76,613.7567813599977
1495029600,1828.95,1838.69,1835.97,1834.97,545.1358096899963
1495026000,1828.56,1835.99,1828.73,1835.99,490.97089616999625
1495022400,1815.26,1828.73,1817.74,1828.73,490.19781447999316
1495018800,1814.97,1840,1839.99,1819.3,388.3412848899984
1495015200,1832.3,1840,1837,1840,363.4724324499988
1495011600,1818.15,1839,1819.88,1837,280.61948799999925
1495008000,1813.51,1831.05,1823.93,1819.88,225.69432922999977
1495004400,1800,1830.99,1827.73,1823.93,656.2266136599973
1495000800,1826.62,1840,1830,1827.72,739.4126867199975
1494997200,1812.8,1832.89,1813.07,1830,352.51851884999877
1494993600,1809.03,1823.68,1809.85,1812.83,467.5717359399987
1494990000,1777.93,1810,1777.94,1809.04,1030.3873975399981
1494986400,1745.05,1789.04,1757,1777.93,1468.7637397899875
1494982800,1750.1,1773.97,1772.77,1757.15,937.9434334299934
1494979200,1768.99,1778,1777.49,1773.99,531.661603769997
1494975600,1763.02,1777.76,1764.01,1777.48,478.93172675999836
1494972000,1750.2,1767.15,1758.98,1764.01,405.6555914399988
1494968400,1753,1771.15,1768.17,1759.74,500.2006124999982
1494964800,1765,1768.18,1768.18,1768.18,325.7480880499992
1494961200,1759.45,1768.18,1762.21,1768.18,412.25761089999827
1494957600,1759.6,1774.98,1774.96,1762.71,421.6312231099983
1494954000,1770,1776.79,1771.2,1774.98,499.8424887499983
1494950400,1765,1774.4,1767.99,1772.71,412.63742481999884
1494946800,1759.19,1769.88,1759.92,1767.99,602.8224223699987
1494943200,1752.72,1760,1752.74,1759.46,590.6114287899989
1494939600,1745.02,1752.86,1748.94,1752.74,394.21963691999844
1494936000,1736.18,1749.98,1740.58,1749.98,315.10990681999766
1494932400,1735.79,1745.9,1741.49,1740.08,258.18765372999826
1494928800,1724.24,1747,1730.97,1741.51,531.6876003699994
1494925200,1727,1741.52,1727,1730.98,404.4098540299991
1494921600,1713.81,1728.95,1714.27,1727,202.81754679999955
1494918000,1710.46,1719.92,1719.88,1714.27,228.7268997400004
1494914400,1708.94,1727,1709.81,1719.88,563.4050567999981
1494910800,1708.34,1722.01,1722.01,1709.81,412.29237039999913
1494907200,1697.55,1724.18,1707.83,1722.01,684.6887031999936
1494903600,1690.14,1728.66,1728.56,1709.76,1303.7350643599912
1494900000,1725.33,1741.5,1737.34,1728.59,334.9705359699985
1494896400,1728.16,1737.76,1733.61,1737.33,470.976812279997
1494892800,1721.09,1748.99,1747.81,1733.69,658.9424833399947
1494889200,1737,1760,1759.49,1747.81,517.7844856399976
1494885600,1743.97,1759.56,1743.98,1759.3,437.898003269999
1494882000,1723.37,1749,1726,1743.99,753.0976236799971
1494878400,1715.01,1730.8,1718,1726,376.3140759499983
1494874800,1715.01,1724,1721.77,1718,539.2114333599964
1494871200,1719.83,1740.26,1730.93,1723.42,575.238587209999
1494867600,1728.71,1743.98,1734.35,1731,580.7267449499982
1494864000,1720.05,1736.07,1727.28,1734.06,653.5889097199957
