718.62000000,received,buy,2017-12-27T17:36:45.655000Z,1812585326,Null,Null,6.69870000
718.62000000,open,buy,2017-12-27T17:36:45.655000Z,1812585327,Null,6.69870000,Null
726.98000000,received,sell,2017-12-27T17:36:45.656000Z,1812585328,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:45.656000Z,1812585329,Null,9.00000000,Null
725.03000000,done,sell,2017-12-27T17:36:45.672000Z,1812585330,canceled,0.31000000,Null
725.02000000,received,sell,2017-12-27T17:36:45.702000Z,1812585331,Null,Null,0.31000000
725.02000000,open,sell,2017-12-27T17:36:45.702000Z,1812585332,Null,0.31000000,Null
725.99000000,received,sell,2017-12-27T17:36:45.765000Z,1812585333,Null,Null,5.00000000
725.99000000,open,sell,2017-12-27T17:36:45.765000Z,1812585334,Null,5.00000000,Null
726.98000000,done,sell,2017-12-27T17:36:45.774000Z,1812585335,canceled,9.00000000,Null
726.98000000,done,sell,2017-12-27T17:36:45.775000Z,1812585336,canceled,9.00000000,Null
726.97000000,received,sell,2017-12-27T17:36:45.794000Z,1812585337,Null,Null,9.00000000
726.97000000,open,sell,2017-12-27T17:36:45.794000Z,1812585338,Null,9.00000000,Null
726.97000000,received,sell,2017-12-27T17:36:45.803000Z,1812585339,Null,Null,9.00000000
726.97000000,open,sell,2017-12-27T17:36:45.803000Z,1812585340,Null,9.00000000,Null
726.97000000,done,sell,2017-12-27T17:36:45.806000Z,1812585341,canceled,9.00000000,Null
726.97000000,done,sell,2017-12-27T17:36:45.812000Z,1812585342,canceled,9.00000000,Null
726.98000000,received,sell,2017-12-27T17:36:45.828000Z,1812585343,Null,Null,6.46488800
726.98000000,open,sell,2017-12-27T17:36:45.828000Z,1812585344,Null,6.46488800,Null
695.00000000,done,buy,2017-12-27T17:36:45.839000Z,1812585345,canceled,0.14500000,Null
726.98000000,done,sell,2017-12-27T17:36:45.846000Z,1812585346,canceled,6.46488800,Null
726.99000000,received,sell,2017-12-27T17:36:45.863000Z,1812585347,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:45.863000Z,1812585348,Null,9.00000000,Null
740.73000000,done,sell,2017-12-27T17:36:45.884000Z,1812585349,canceled,0.30000000,Null
726.99000000,received,sell,2017-12-27T17:36:45.899000Z,1812585350,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:45.899000Z,1812585351,Null,9.00000000,Null
726.99000000,received,sell,2017-12-27T17:36:45.933000Z,1812585352,Null,Null,6.46488800
726.99000000,open,sell,2017-12-27T17:36:45.933000Z,1812585353,Null,6.46488800,Null
726.99000000,done,sell,2017-12-27T17:36:45.951000Z,1812585354,canceled,6.46488800,Null
726.99000000,done,sell,2017-12-27T17:36:45.952000Z,1812585355,canceled,9.00000000,Null
737.83000000,received,sell,2017-12-27T17:36:45.952000Z,1812585356,Null,Null,22.80000000
737.83000000,open,sell,2017-12-27T17:36:45.952000Z,1812585357,Null,22.80000000,Null
726.98000000,received,sell,2017-12-27T17:36:45.955000Z,1812585358,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:45.955000Z,1812585359,Null,9.00000000,Null
726.99000000,done,sell,2017-12-27T17:36:45.956000Z,1812585360,canceled,9.00000000,Null
726.98000000,received,sell,2017-12-27T17:36:45.961000Z,1812585361,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:45.961000Z,1812585362,Null,9.00000000,Null
726.98000000,done,sell,2017-12-27T17:36:45.970000Z,1812585363,canceled,9.00000000,Null
726.98000000,done,sell,2017-12-27T17:36:45.994000Z,1812585364,canceled,9.00000000,Null
722.19000000,done,buy,2017-12-27T17:36:46.123000Z,1812585365,canceled,0.31000000,Null
728.23000000,done,sell,2017-12-27T17:36:46.155000Z,1812585366,canceled,2.81810000,Null
728.59000000,received,sell,2017-12-27T17:36:46.164000Z,1812585367,Null,Null,2.81810000
728.59000000,open,sell,2017-12-27T17:36:46.164000Z,1812585368,Null,2.81810000,Null
726.99000000,received,sell,2017-12-27T17:36:46.178000Z,1812585369,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:46.178000Z,1812585370,Null,9.00000000,Null
726.99000000,received,sell,2017-12-27T17:36:46.178000Z,1812585371,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:46.178000Z,1812585372,Null,9.00000000,Null
719.69000000,done,buy,2017-12-27T17:36:46.187000Z,1812585373,canceled,0.04000000,Null
726.98000000,received,sell,2017-12-27T17:36:46.187000Z,1812585374,Null,Null,6.46488800
726.98000000,open,sell,2017-12-27T17:36:46.187000Z,1812585375,Null,6.46488800,Null
722.20000000,received,buy,2017-12-27T17:36:46.196000Z,1812585376,Null,Null,0.31000000
722.20000000,open,buy,2017-12-27T17:36:46.196000Z,1812585377,Null,0.31000000,Null
726.98000000,done,sell,2017-12-27T17:36:46.197000Z,1812585378,canceled,6.46488800,Null
726.99000000,done,sell,2017-12-27T17:36:46.221000Z,1812585379,canceled,9.00000000,Null
725.02000000,done,sell,2017-12-27T17:36:46.222000Z,1812585380,canceled,0.31000000,Null
Null,received,buy,2017-12-27T17:36:46.274000Z,1812585381,Null,Null,4.31690000
724.80000000,match,sell,2017-12-27T17:36:46.274000Z,1812585382,Null,Null,4.31690000
Null,done,buy,2017-12-27T17:36:46.274000Z,1812585383,filled,0.00000000,Null
726.99000000,received,sell,2017-12-27T17:36:46.291000Z,1812585384,Null,Null,6.46488800
726.99000000,open,sell,2017-12-27T17:36:46.291000Z,1812585385,Null,6.46488800,Null
726.99000000,done,sell,2017-12-27T17:36:46.328000Z,1812585386,canceled,6.46488800,Null
726.98000000,received,sell,2017-12-27T17:36:46.343000Z,1812585387,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:46.343000Z,1812585388,Null,9.00000000,Null
726.99000000,done,sell,2017-12-27T17:36:46.365000Z,1812585389,canceled,9.00000000,Null
726.98000000,done,sell,2017-12-27T17:36:46.369000Z,1812585390,canceled,9.00000000,Null
720.32000000,done,buy,2017-12-27T17:36:46.396000Z,1812585391,canceled,47.63400000,Null
720.25000000,done,buy,2017-12-27T17:36:46.398000Z,1812585392,canceled,47.90800000,Null
725.01000000,received,sell,2017-12-27T17:36:46.402000Z,1812585393,Null,Null,0.31000000
725.01000000,open,sell,2017-12-27T17:36:46.402000Z,1812585394,Null,0.31000000,Null
731.66000000,done,sell,2017-12-27T17:36:46.436000Z,1812585395,canceled,43.56300000,Null
726.98000000,received,sell,2017-12-27T17:36:46.437000Z,1812585396,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:46.437000Z,1812585397,Null,9.00000000,Null
726.99000000,received,sell,2017-12-27T17:36:46.443000Z,1812585398,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:46.443000Z,1812585399,Null,9.00000000,Null
722.20000000,done,buy,2017-12-27T17:36:46.449000Z,1812585400,canceled,0.31000000,Null
726.99000000,done,sell,2017-12-27T17:36:46.490000Z,1812585401,canceled,9.00000000,Null
722.21000000,received,buy,2017-12-27T17:36:46.498000Z,1812585402,Null,Null,0.31000000
722.21000000,open,buy,2017-12-27T17:36:46.498000Z,1812585403,Null,0.31000000,Null
726.98000000,received,sell,2017-12-27T17:36:46.498000Z,1812585404,Null,Null,6.46488800
726.98000000,open,sell,2017-12-27T17:36:46.498000Z,1812585405,Null,6.46488800,Null
726.98000000,done,sell,2017-12-27T17:36:46.516000Z,1812585406,canceled,9.00000000,Null
726.99000000,received,sell,2017-12-27T17:36:46.523000Z,1812585407,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:46.523000Z,1812585408,Null,9.00000000,Null
729.99000000,received,sell,2017-12-27T17:36:46.532000Z,1812585409,Null,Null,49.63400000
729.99000000,open,sell,2017-12-27T17:36:46.532000Z,1812585410,Null,49.63400000,Null
720.40000000,received,buy,2017-12-27T17:36:46.547000Z,1812585411,Null,Null,52.14600000
720.40000000,open,buy,2017-12-27T17:36:46.547000Z,1812585412,Null,52.14600000,Null
720.34000000,received,buy,2017-12-27T17:36:46.551000Z,1812585413,Null,Null,49.37200000
720.34000000,open,buy,2017-12-27T17:36:46.551000Z,1812585414,Null,49.37200000,Null
726.99000000,done,sell,2017-12-27T17:36:46.572000Z,1812585415,canceled,9.00000000,Null
721.50000000,received,buy,2017-12-27T17:36:46.605000Z,1812585416,Null,Null,229.10950200
721.50000000,open,buy,2017-12-27T17:36:46.605000Z,1812585417,Null,229.10950200,Null
725.01000000,done,sell,2017-12-27T17:36:46.621000Z,1812585418,canceled,0.31000000,Null
720.33000000,done,buy,2017-12-27T17:36:46.629000Z,1812585419,canceled,229.10958200,Null
726.98000000,done,sell,2017-12-27T17:36:46.631000Z,1812585420,canceled,6.46488800,Null
726.99000000,received,sell,2017-12-27T17:36:46.639000Z,1812585421,Null,Null,6.46488800
726.99000000,open,sell,2017-12-27T17:36:46.639000Z,1812585422,Null,6.46488800,Null
726.98000000,received,sell,2017-12-27T17:36:46.647000Z,1812585423,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:46.647000Z,1812585424,Null,9.00000000,Null
726.99000000,done,sell,2017-12-27T17:36:46.676000Z,1812585425,canceled,6.46488800,Null
703.05000000,received,buy,2017-12-27T17:36:46.693000Z,1812585426,Null,Null,0.03870000
703.05000000,open,buy,2017-12-27T17:36:46.693000Z,1812585427,Null,0.03870000,Null
724.99000000,received,sell,2017-12-27T17:36:46.699000Z,1812585428,Null,Null,0.31000000
724.99000000,open,sell,2017-12-27T17:36:46.699000Z,1812585429,Null,0.31000000,Null
726.98000000,done,sell,2017-12-27T17:36:46.727000Z,1812585430,canceled,9.00000000,Null
740.43000000,received,sell,2017-12-27T17:36:46.735000Z,1812585431,Null,Null,0.30000000
740.43000000,open,sell,2017-12-27T17:36:46.735000Z,1812585432,Null,0.30000000,Null
726.98000000,received,sell,2017-12-27T17:36:46.752000Z,1812585433,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:46.752000Z,1812585434,Null,9.00000000,Null
726.99000000,received,sell,2017-12-27T17:36:46.769000Z,1812585435,Null,Null,6.46488800
726.99000000,open,sell,2017-12-27T17:36:46.769000Z,1812585436,Null,6.46488800,Null
722.21000000,done,buy,2017-12-27T17:36:46.770000Z,1812585437,canceled,0.31000000,Null
726.99000000,done,sell,2017-12-27T17:36:46.810000Z,1812585438,canceled,6.46488800,Null
726.99000000,received,sell,2017-12-27T17:36:46.812000Z,1812585439,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:46.812000Z,1812585440,Null,9.00000000,Null
726.98000000,done,sell,2017-12-27T17:36:46.853000Z,1812585441,canceled,9.00000000,Null
726.99000000,received,sell,2017-12-27T17:36:46.862000Z,1812585442,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:46.862000Z,1812585443,Null,9.00000000,Null
726.99000000,done,sell,2017-12-27T17:36:46.891000Z,1812585444,canceled,9.00000000,Null
726.99000000,done,sell,2017-12-27T17:36:46.907000Z,1812585445,canceled,9.00000000,Null
726.98000000,received,sell,2017-12-27T17:36:47.029000Z,1812585446,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:47.029000Z,1812585447,Null,9.00000000,Null
726.98000000,done,sell,2017-12-27T17:36:47.036000Z,1812585448,canceled,9.00000000,Null
726.98000000,received,sell,2017-12-27T17:36:47.069000Z,1812585449,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:47.069000Z,1812585450,Null,9.00000000,Null
726.99000000,received,sell,2017-12-27T17:36:47.089000Z,1812585451,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:47.089000Z,1812585452,Null,9.00000000,Null
726.99000000,done,sell,2017-12-27T17:36:47.100000Z,1812585453,canceled,9.00000000,Null
726.98000000,done,sell,2017-12-27T17:36:47.107000Z,1812585454,canceled,9.00000000,Null
722.22000000,received,buy,2017-12-27T17:36:47.137000Z,1812585455,Null,Null,0.31000000
722.22000000,open,buy,2017-12-27T17:36:47.137000Z,1812585456,Null,0.31000000,Null
724.99000000,done,sell,2017-12-27T17:36:47.179000Z,1812585457,canceled,0.31000000,Null
737.83000000,done,sell,2017-12-27T17:36:47.224000Z,1812585458,canceled,22.80000000,Null
726.98000000,received,sell,2017-12-27T17:36:47.254000Z,1812585459,Null,Null,6.46488800
726.98000000,open,sell,2017-12-27T17:36:47.254000Z,1812585460,Null,6.46488800,Null
726.98000000,received,sell,2017-12-27T17:36:47.255000Z,1812585461,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:47.255000Z,1812585462,Null,9.00000000,Null
726.99000000,received,sell,2017-12-27T17:36:47.265000Z,1812585463,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:47.265000Z,1812585464,Null,9.00000000,Null
725.09000000,received,sell,2017-12-27T17:36:47.271000Z,1812585465,Null,Null,0.31000000
725.09000000,open,sell,2017-12-27T17:36:47.271000Z,1812585466,Null,0.31000000,Null
726.98000000,done,sell,2017-12-27T17:36:47.276000Z,1812585467,canceled,6.46488800,Null
726.98000000,done,sell,2017-12-27T17:36:47.283000Z,1812585468,canceled,9.00000000,Null
726.99000000,received,sell,2017-12-27T17:36:47.302000Z,1812585469,Null,Null,6.46488800
726.99000000,open,sell,2017-12-27T17:36:47.302000Z,1812585470,Null,6.46488800,Null
726.99000000,done,sell,2017-12-27T17:36:47.328000Z,1812585471,canceled,6.46488800,Null
726.99000000,done,sell,2017-12-27T17:36:47.328000Z,1812585472,canceled,9.00000000,Null
725.00000000,received,sell,2017-12-27T17:36:47.384000Z,1812585473,Null,Null,0.86773528
725.00000000,open,sell,2017-12-27T17:36:47.384000Z,1812585474,Null,0.86773528,Null
722.22000000,done,buy,2017-12-27T17:36:47.398000Z,1812585475,canceled,0.31000000,Null
722.24000000,received,buy,2017-12-27T17:36:47.463000Z,1812585476,Null,Null,0.31000000
722.24000000,open,buy,2017-12-27T17:36:47.463000Z,1812585477,Null,0.31000000,Null
726.99000000,received,sell,2017-12-27T17:36:47.464000Z,1812585478,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:47.464000Z,1812585479,Null,9.00000000,Null
726.98000000,received,sell,2017-12-27T17:36:47.477000Z,1812585480,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:47.477000Z,1812585481,Null,9.00000000,Null
725.09000000,done,sell,2017-12-27T17:36:47.488000Z,1812585482,canceled,0.31000000,Null
726.98000000,received,sell,2017-12-27T17:36:47.509000Z,1812585483,Null,Null,6.46488800
726.98000000,open,sell,2017-12-27T17:36:47.509000Z,1812585484,Null,6.46488800,Null
726.98000000,done,sell,2017-12-27T17:36:47.518000Z,1812585485,canceled,9.00000000,Null
734.45000000,received,sell,2017-12-27T17:36:47.518000Z,1812585486,Null,Null,18.00000000
734.45000000,open,sell,2017-12-27T17:36:47.518000Z,1812585487,Null,18.00000000,Null
726.98000000,done,sell,2017-12-27T17:36:47.527000Z,1812585488,canceled,6.46488800,Null
726.99000000,done,sell,2017-12-27T17:36:47.528000Z,1812585489,canceled,9.00000000,Null
726.99000000,received,sell,2017-12-27T17:36:47.533000Z,1812585490,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:47.533000Z,1812585491,Null,9.00000000,Null
726.99000000,done,sell,2017-12-27T17:36:47.545000Z,1812585492,canceled,9.00000000,Null
719.58000000,received,buy,2017-12-27T17:36:47.573000Z,1812585493,Null,Null,0.04000000
719.58000000,open,buy,2017-12-27T17:36:47.573000Z,1812585494,Null,0.04000000,Null
726.97000000,received,sell,2017-12-27T17:36:47.577000Z,1812585495,Null,Null,6.46488800
726.97000000,open,sell,2017-12-27T17:36:47.577000Z,1812585496,Null,6.46488800,Null
719.60000000,received,buy,2017-12-27T17:36:47.586000Z,1812585497,Null,Null,0.02000000
719.60000000,open,buy,2017-12-27T17:36:47.586000Z,1812585498,Null,0.02000000,Null
726.98000000,received,sell,2017-12-27T17:36:47.588000Z,1812585499,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:47.588000Z,1812585500,Null,9.00000000,Null
726.97000000,done,sell,2017-12-27T17:36:47.588000Z,1812585501,canceled,6.46488800,Null
726.98000000,done,sell,2017-12-27T17:36:47.635000Z,1812585502,canceled,9.00000000,Null
726.99000000,received,sell,2017-12-27T17:36:47.644000Z,1812585503,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:47.644000Z,1812585504,Null,9.00000000,Null
725.08000000,received,sell,2017-12-27T17:36:47.669000Z,1812585505,Null,Null,0.31000000
725.08000000,open,sell,2017-12-27T17:36:47.669000Z,1812585506,Null,0.31000000,Null
726.99000000,received,sell,2017-12-27T17:36:47.675000Z,1812585507,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:47.675000Z,1812585508,Null,9.00000000,Null
726.99000000,done,sell,2017-12-27T17:36:47.696000Z,1812585509,canceled,9.00000000,Null
726.98000000,received,sell,2017-12-27T17:36:47.722000Z,1812585510,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:47.722000Z,1812585511,Null,9.00000000,Null
726.99000000,received,sell,2017-12-27T17:36:47.731000Z,1812585512,Null,Null,6.46488800
726.99000000,open,sell,2017-12-27T17:36:47.731000Z,1812585513,Null,6.46488800,Null
722.24000000,done,buy,2017-12-27T17:36:47.731000Z,1812585514,canceled,0.31000000,Null
726.99000000,done,sell,2017-12-27T17:36:47.735000Z,1812585515,canceled,9.00000000,Null
726.99000000,done,sell,2017-12-27T17:36:47.746000Z,1812585516,canceled,6.46488800,Null
726.98000000,done,sell,2017-12-27T17:36:47.760000Z,1812585517,canceled,9.00000000,Null
726.98000000,received,sell,2017-12-27T17:36:47.765000Z,1812585518,Null,Null,6.46488800
726.98000000,open,sell,2017-12-27T17:36:47.765000Z,1812585519,Null,6.46488800,Null
722.13000000,received,buy,2017-12-27T17:36:47.778000Z,1812585520,Null,Null,0.31000000
722.13000000,open,buy,2017-12-27T17:36:47.778000Z,1812585521,Null,0.31000000,Null
726.98000000,received,sell,2017-12-27T17:36:47.780000Z,1812585522,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:47.780000Z,1812585523,Null,9.00000000,Null
726.98000000,done,sell,2017-12-27T17:36:47.780000Z,1812585524,canceled,6.46488800,Null
726.99000000,received,sell,2017-12-27T17:36:47.786000Z,1812585525,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:47.786000Z,1812585526,Null,9.00000000,Null
724.80000000,received,sell,2017-12-27T17:36:47.789000Z,1812585527,Null,Null,1.10500000
724.80000000,open,sell,2017-12-27T17:36:47.789000Z,1812585528,Null,1.10500000,Null
726.99000000,done,sell,2017-12-27T17:36:47.799000Z,1812585529,canceled,9.00000000,Null
726.98000000,received,sell,2017-12-27T17:36:47.837000Z,1812585530,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:47.837000Z,1812585531,Null,9.00000000,Null
726.98000000,done,sell,2017-12-27T17:36:47.841000Z,1812585532,canceled,9.00000000,Null
726.98000000,done,sell,2017-12-27T17:36:47.843000Z,1812585533,canceled,9.00000000,Null
726.99000000,received,sell,2017-12-27T17:36:47.855000Z,1812585534,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:47.855000Z,1812585535,Null,9.00000000,Null
726.99000000,received,sell,2017-12-27T17:36:47.878000Z,1812585536,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:47.878000Z,1812585537,Null,9.00000000,Null
726.99000000,done,sell,2017-12-27T17:36:47.899000Z,1812585538,canceled,9.00000000,Null
726.99000000,done,sell,2017-12-27T17:36:47.908000Z,1812585539,canceled,9.00000000,Null
726.98000000,received,sell,2017-12-27T17:36:47.920000Z,1812585540,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:47.920000Z,1812585541,Null,9.00000000,Null
720.40000000,done,buy,2017-12-27T17:36:47.926000Z,1812585542,canceled,52.14600000,Null
720.34000000,done,buy,2017-12-27T17:36:47.926000Z,1812585543,canceled,49.37200000,Null
726.98000000,received,sell,2017-12-27T17:36:47.941000Z,1812585544,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:47.941000Z,1812585545,Null,9.00000000,Null
726.98000000,done,sell,2017-12-27T17:36:47.949000Z,1812585546,canceled,9.00000000,Null
721.51000000,received,buy,2017-12-27T17:36:47.950000Z,1812585547,Null,Null,54.32900000
721.51000000,open,buy,2017-12-27T17:36:47.950000Z,1812585548,Null,54.32900000,Null
716.66000000,received,buy,2017-12-27T17:36:47.952000Z,1812585549,Null,Null,51.36700000
716.66000000,open,buy,2017-12-27T17:36:47.952000Z,1812585550,Null,51.36700000,Null
726.98000000,done,sell,2017-12-27T17:36:47.976000Z,1812585551,canceled,9.00000000,Null
726.99000000,received,sell,2017-12-27T17:36:47.991000Z,1812585552,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:47.991000Z,1812585553,Null,9.00000000,Null
726.99000000,done,sell,2017-12-27T17:36:48.025000Z,1812585554,canceled,9.00000000,Null
726.98000000,received,sell,2017-12-27T17:36:48.029000Z,1812585555,Null,Null,6.46488800
726.98000000,open,sell,2017-12-27T17:36:48.029000Z,1812585556,Null,6.46488800,Null
726.99000000,received,sell,2017-12-27T17:36:48.029000Z,1812585557,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:48.029000Z,1812585558,Null,9.00000000,Null
721.52000000,received,buy,2017-12-27T17:36:48.029000Z,1812585559,Null,Null,229.10869500
721.52000000,open,buy,2017-12-27T17:36:48.029000Z,1812585560,Null,229.10869500,Null
726.98000000,done,sell,2017-12-27T17:36:48.034000Z,1812585561,canceled,6.46488800,Null
721.50000000,done,buy,2017-12-27T17:36:48.064000Z,1812585562,canceled,229.10950200,Null
726.99000000,received,sell,2017-12-27T17:36:48.083000Z,1812585563,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:48.083000Z,1812585564,Null,9.00000000,Null
725.08000000,done,sell,2017-12-27T17:36:48.110000Z,1812585565,canceled,0.31000000,Null
726.99000000,done,sell,2017-12-27T17:36:48.112000Z,1812585566,canceled,9.00000000,Null
726.98000000,received,sell,2017-12-27T17:36:48.133000Z,1812585567,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:48.133000Z,1812585568,Null,9.00000000,Null
726.99000000,done,sell,2017-12-27T17:36:48.136000Z,1812585569,canceled,9.00000000,Null
726.99000000,received,sell,2017-12-27T17:36:48.160000Z,1812585570,Null,Null,6.46488800
726.99000000,open,sell,2017-12-27T17:36:48.160000Z,1812585571,Null,6.46488800,Null
726.98000000,done,sell,2017-12-27T17:36:48.162000Z,1812585572,canceled,9.00000000,Null
726.98000000,received,sell,2017-12-27T17:36:48.168000Z,1812585573,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:48.168000Z,1812585574,Null,9.00000000,Null
726.99000000,done,sell,2017-12-27T17:36:48.191000Z,1812585575,canceled,6.46488800,Null
726.99000000,received,sell,2017-12-27T17:36:48.199000Z,1812585576,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:48.199000Z,1812585577,Null,9.00000000,Null
725.07000000,received,sell,2017-12-27T17:36:48.208000Z,1812585578,Null,Null,0.31000000
725.07000000,open,sell,2017-12-27T17:36:48.208000Z,1812585579,Null,0.31000000,Null
726.98000000,done,sell,2017-12-27T17:36:48.210000Z,1812585580,canceled,9.00000000,Null
726.98000000,received,sell,2017-12-27T17:36:48.222000Z,1812585581,Null,Null,6.46488800
726.98000000,open,sell,2017-12-27T17:36:48.222000Z,1812585582,Null,6.46488800,Null
726.99000000,done,sell,2017-12-27T17:36:48.228000Z,1812585583,canceled,9.00000000,Null
726.98000000,done,sell,2017-12-27T17:36:48.235000Z,1812585584,canceled,6.46488800,Null
726.98000000,received,sell,2017-12-27T17:36:48.269000Z,1812585585,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:48.269000Z,1812585586,Null,9.00000000,Null
722.13000000,done,buy,2017-12-27T17:36:48.270000Z,1812585587,canceled,0.31000000,Null
726.99000000,received,sell,2017-12-27T17:36:48.282000Z,1812585588,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:48.282000Z,1812585589,Null,9.00000000,Null
726.98000000,done,sell,2017-12-27T17:36:48.288000Z,1812585590,canceled,9.00000000,Null
726.99000000,received,sell,2017-12-27T17:36:48.327000Z,1812585591,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:48.327000Z,1812585592,Null,9.00000000,Null
719.59000000,done,buy,2017-12-27T17:36:48.342000Z,1812585593,canceled,0.02000000,Null
726.99000000,done,sell,2017-12-27T17:36:48.342000Z,1812585594,canceled,9.00000000,Null
726.99000000,done,sell,2017-12-27T17:36:48.373000Z,1812585595,canceled,9.00000000,Null
722.14000000,received,buy,2017-12-27T17:36:48.404000Z,1812585596,Null,Null,0.31000000
722.14000000,open,buy,2017-12-27T17:36:48.404000Z,1812585597,Null,0.31000000,Null
725.07000000,done,sell,2017-12-27T17:36:48.451000Z,1812585598,canceled,0.31000000,Null
2.80000000,done,buy,2017-12-27T17:36:48.466000Z,1812585599,canceled,2.88000000,Null
726.98000000,received,sell,2017-12-27T17:36:48.472000Z,1812585600,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:48.472000Z,1812585601,Null,9.00000000,Null
726.98000000,received,sell,2017-12-27T17:36:48.480000Z,1812585602,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:48.480000Z,1812585603,Null,9.00000000,Null
725.06000000,received,sell,2017-12-27T17:36:48.525000Z,1812585604,Null,Null,0.31000000
725.06000000,open,sell,2017-12-27T17:36:48.525000Z,1812585605,Null,0.31000000,Null
734.45000000,done,sell,2017-12-27T17:36:48.525000Z,1812585606,canceled,18.00000000,Null
726.98000000,done,sell,2017-12-27T17:36:48.529000Z,1812585607,canceled,9.00000000,Null
726.98000000,done,sell,2017-12-27T17:36:48.563000Z,1812585608,canceled,9.00000000,Null
726.97000000,received,sell,2017-12-27T17:36:48.573000Z,1812585609,Null,Null,9.00000000
726.97000000,open,sell,2017-12-27T17:36:48.573000Z,1812585610,Null,9.00000000,Null
726.99000000,received,sell,2017-12-27T17:36:48.573000Z,1812585611,Null,Null,6.46488800
726.99000000,open,sell,2017-12-27T17:36:48.573000Z,1812585612,Null,6.46488800,Null
726.99000000,received,sell,2017-12-27T17:36:48.584000Z,1812585613,Null,Null,9.00000000
726.99000000,open,sell,2017-12-27T17:36:48.584000Z,1812585614,Null,9.00000000,Null
726.99000000,done,sell,2017-12-27T17:36:48.594000Z,1812585615,canceled,9.00000000,Null
726.97000000,done,sell,2017-12-27T17:36:48.613000Z,1812585616,canceled,9.00000000,Null
726.98000000,received,sell,2017-12-27T17:36:48.614000Z,1812585617,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:48.614000Z,1812585618,Null,9.00000000,Null
726.99000000,done,sell,2017-12-27T17:36:48.620000Z,1812585619,canceled,6.46488800,Null
722.14000000,done,buy,2017-12-27T17:36:48.633000Z,1812585620,canceled,0.31000000,Null
726.98000000,received,sell,2017-12-27T17:36:48.651000Z,1812585621,Null,Null,9.00000000
726.98000000,open,sell,2017-12-27T17:36:48.651000Z,1812585622,Null,9.00000000,Null
726.98000000,done,sell,2017-12-27T17:36:48.657000Z,1812585623,canceled,9.00000000,Null
726.98000000,done,sell,2017-12-27T17:36:48.659000Z,1812585624,canceled,9.00000000,Null
726.98000000,received,sell,2017-12-27T17:36:48.672000Z,1812585625,Null,Null,6.46488800
726.98000000,open,sell,2017-12-27T17:36:48.672000Z,1812585626,Null,6.46488800,Null
726.99000000,received,sell,2017-12-27T17:36:48.707000Z,1812585627,Null,Null,9.00000000
