1516407300,11510,11600,11600,11545.57,68.13221479000002
1516406400,11498.99,11600,11499,11599.99,67.0134705
1516405500,11374.99,11499,11384.99,11498.99,63.03912746999998
1516404600,11368,11450,11420,11384.99,33.316212940000014
1516403700,11354.99,11474.99,11354.99,11420,43.73138829
1516402800,11265.1,11354.99,11269,11354.99,46.67776483000003
1516401900,11251,11356,11355.27,11269,52.350160139999964
1516401000,11345,11399,11349.99,11345.29,34.082138320000006
1516400100,11252.01,11350,11290.46,11349.99,63.34479869000002
1516399200,11266,11378.6,11340,11266,45.50921035
1516398300,11340,11488,11479.02,11340.01,46.572239409999995
1516397400,11438,11494.56,11480.88,11479.01,63.96264568000005
1516396500,11395.99,11545,11396,11481.49,66.57137521000006
1516395600,11340.56,11411.7,11395,11395.99,60.804940679999994
1516394700,11374.56,11450,11397.46,11395,52.39740505999998
1516393800,11231.09,11400,11267.51,11397.47,42.19029882
1516392900,11201.07,11286.01,11202.44,11267.51,42.46706605
1516392000,11202.44,11286.01,11258.73,11202.99,50.672172729999986
1516391100,11177.12,11270,11177.13,11258.72,58.17167560999998
1516390200,11165,11224.92,11200.06,11174,52.67010289999998
1516389300,11179.16,11334.01,11334,11200.07,55.741578450000006
1516388400,11224.83,11334.35,11250.42,11334.35,67.38738681000005
1516387500,11210,11310,11277.02,11234.69,57.51137962999998
1516386600,11065.34,11277.02,11123.4,11277.02,124.29624120000005
1516385700,11123,11339.35,11339.35,11123.39,80.54360059000007
1516384800,11251,11342.96,11272.49,11339.34,83.16172049000002
1516383900,11207.5,11399.9,11399.9,11272.49,100.85480606999998
1516383000,11344,11450.12,11450.11,11399.03,78.80222664000003
1516382100,11450.11,11585,11555,11450.11,74.50243338000003
1516381200,11555,11664.15,11640.46,11555.01,41.46404863000003
1516380300,11619.79,11676.31,11675,11640.45,34.564315900000004
1516379400,11634.36,11699,11643.5,11675.01,50.991771340000014
1516378500,11620,11688.88,11668.99,11643.5,31.829829340000035
1516377600,11550,11669,11550,11666.02,50.143933330000046
1516376700,11550,11588.7,11577.99,11550,60.52417490000001
1516375800,11551,11635.5,11626.02,11578,61.48673515000002
1516374900,11511.19,11645.22,11511.19,11626.01,57.149067309999985
1516374000,11428.21,11528.75,11495.69,11511.2,77.4013533700001
1516373100,11431.11,11643.41,11643.4,11499.75,72.27004287000003
1516372200,11625,11700,11658.01,11643.4,63.109352450000046
1516371300,11648.19,11795.99,11792,11658,60.61921900000005
1516370400,11730,11792,11731,11792,91.65102010000007
1516369500,11731,11778.41,11778.41,11731.01,58.52601538
1516368600,11664.86,11855.55,11855.55,11778.41,82.26377306999998
1516367700,11834.94,11930.01,11930.01,11855.54,58.66330567000005
1516366800,11845.24,11973.99,11845.25,11930.01,64.0851736200001
1516365900,11793.5,11876.99,11827.07,11845.24,39.884976140000006
1516365000,11783.51,11849.85,11795.9,11827.07,46.196801780000044
1516364100,11795.9,11967.5,11933.99,11795.91,85.60321160999985
1516363200,11759.48,11934,11760.01,11934,120.28570331999988
1516362300,11748.65,11826.64,11786.74,11760.02,35.74105183000001
1516361400,11711.25,11780.7,11740.17,11780.7,22.984436600000006
1516360500,11659.81,11756.91,11756.9,11731.05,28.070838330000004
1516359600,11756.9,11848.96,11848.96,11756.9,29.794312580000025
1516358700,11758.41,11848.96,11758.41,11848.96,45.70825499000003
1516357800,11758.36,11833,11832.99,11758.42,50.62139065000002
1516356900,11671.83,11833,11671.84,11832.99,48.71209274000015
1516356000,11650.7,11691.68,11691.67,11653.74,25.96325253999999
1516355100,11639.84,11733.9,11695.93,11679,31.70232302000001
